C:\Users\owusu\miniforge3\Lib\site-packages\pyproj\network.py:59: UserWarning: pyproj unable to set PROJ database path.
  _set_context_ca_bundle_path(ca_bundle_path)
[I 2026-06-08 12:07:12,012] A new study created in memory with name: no-name-6216fa72-d528-4c4d-a3a0-d0282f20c4cf
[I 2026-06-08 12:19:20,262] Trial 537 finished with values: [10.214755816328903, 10.214755816328903] and parameters: {'k1': 0.03635503353478365, 'D_low': 70.18267183720735, 'k2': 7.914423612155373e-05, 'D_high': 2940.51756322311, 'fire_exp': 1.0629462657398439, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 1.9706963379095486, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 84.31013932082456, 'ign_k': 0.0680787482656459, 'ign_c': 15.221840161091626, 'trop_agb_crit': 25.382873076016292, 'trop_k_veg': 3.1473758868965476}.
[I 2026-06-08 12:19:21,561] Trial 538 finished with values: [10.282383059204966, 10.282383059204966] and parameters: {'k1': 0.01889771394135163, 'D_low': 4.484744524732794, 'k2': 8.923807143379776e-05, 'D_high': 2940.51756322311, 'fire_exp': 1.0601964743503993, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0054502936945582505, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 0.70689749506246, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:22,758] Trial 539 finished with values: [10.274320378436101, 10.274320378436101] and parameters: {'k1': 0.004312951023617458, 'D_low': 77.31571570012609, 'k2': 0.012758211164590085, 'D_high': 783.2259769732478, 'fire_exp': 1.0629462657398439, 'P_half': 93.43302657318476, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.053663001820106804, 'gpp_b': 0.001683575425554734, 'gpp_d': 10.369565216756202, 'ign_k': 0.0315101491238403, 'ign_c': 30.28574109895626, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 3.49157152291552}.
[I 2026-06-08 12:19:24,014] Trial 540 finished with values: [-0.48207957678264945, 0.3091784378539313] and parameters: {'k1': 0.004312951023617458, 'D_low': 4.484744524732794, 'k2': 0.08924795116437424, 'D_high': 783.2259769732478, 'fire_exp': 1.0629462657398439, 'P_half': 220.3445560633069, 'pre_dampen_half': 241.69519319206728, 'gpp_af': 6.155035361040188, 'gpp_b': 3.43926796010005e-05, 'gpp_d': 10.369565216756202, 'ign_k': 0.0315101491238403, 'ign_c': 7.4063809263110905, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 3.1473758868965476}.
[I 2026-06-08 12:19:25,333] Trial 541 finished with values: [10.728282600226063, 10.728282600226063] and parameters: {'k1': 0.01889771394135163, 'D_low': 355.00125258511594, 'k2': 0.0012040762895973265, 'D_high': 14.468941663899356, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0054502936945582505, 'gpp_d': 84.31013932082456, 'ign_k': 0.0680787482656459, 'ign_c': 15.221840161091626, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 2.520089655463604}.
[I 2026-06-08 12:19:26,615] Trial 542 finished with values: [10.373084171505266, 10.373084171505266] and parameters: {'k1': 0.03635503353478365, 'D_low': 355.00125258511594, 'k2': 0.0012040762895973265, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 12.808863354047988, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0005752434266899163, 'gpp_d': 14.792055086678463, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 12:19:27,876] Trial 543 finished with values: [10.019236584926027, 10.019236584926027] and parameters: {'k1': 0.004312951023617458, 'D_low': 77.31571570012609, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 220.3445560633069, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.7539992074650279, 'gpp_b': 3.43926796010005e-05, 'gpp_d': 16.460426816350523, 'ign_k': 0.010167079878196114, 'ign_c': 20.03995359361212, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:29,107] Trial 544 finished with values: [10.190569904838567, 10.190569904838567] and parameters: {'k1': 0.029385019583898195, 'D_low': 4.484744524732794, 'k2': 8.923807143379776e-05, 'D_high': 3712.591045287726, 'fire_exp': 1.3170256885255098, 'P_half': 220.3445560633069, 'pre_dampen_half': 552.4163637315892, 'gpp_af': 0.7539992074650279, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 5.1715677287580455, 'ign_k': 0.0680787482656459, 'ign_c': 0.70689749506246, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:30,230] Trial 545 finished with values: [10.139180211501763, 10.139180211501763] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 1.1065812688893481e-05, 'D_high': 4316.517111160399, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.017199513788543352, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 16.460426816350523, 'ign_k': 0.010167079878196114, 'ign_c': 15.221840161091626, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:31,338] Trial 546 finished with values: [10.085439176020824, 10.085439176020824] and parameters: {'k1': 0.004312951023617458, 'D_low': 4.484744524732794, 'k2': 8.923807143379776e-05, 'D_high': 783.2259769732478, 'fire_exp': 1.0629462657398439, 'P_half': 220.3445560633069, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.7539992074650279, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350523, 'ign_k': 0.20639617012599235, 'ign_c': 0.70689749506246, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:32,630] Trial 547 finished with values: [10.508687669806186, 10.508687669806186] and parameters: {'k1': 0.004312951023617458, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.0629462657398439, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 0.0680787482656459, 'ign_c': 15.221840161091626, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:34,328] Trial 548 finished with values: [10.8909717832815, 10.8909717832815] and parameters: {'k1': 0.004312951023617458, 'D_low': 4.484744524732794, 'k2': 0.012758211164590085, 'D_high': 568.1482545113266, 'fire_exp': 5.311995034756393, 'P_half': 220.3445560633069, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 1.9706963379095486, 'gpp_b': 3.43926796010005e-05, 'gpp_d': 84.31013932082456, 'ign_k': 0.0315101491238403, 'ign_c': 15.221840161091626, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:35,659] Trial 549 finished with values: [10.891821982913582, 10.891821982913582] and parameters: {'k1': 0.00031134168041628584, 'D_low': 38.82837025280678, 'k2': 7.914423612155373e-05, 'D_high': 2940.51756322311, 'fire_exp': 3.066683393418824, 'P_half': 3116.6852978784937, 'pre_dampen_half': 241.69519319206728, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 4.006890332238651, 'ign_c': 15.221840161091626, 'trop_agb_crit': 25.382873076016292, 'trop_k_veg': 1.6098025073369409}.
[I 2026-06-08 12:19:36,781] Trial 550 finished with values: [10.160192468512621, 10.160192468512621] and parameters: {'k1': 0.004312951023617458, 'D_low': 4.484744524732794, 'k2': 8.923807143379776e-05, 'D_high': 2940.51756322311, 'fire_exp': 1.0601964743503993, 'P_half': 220.3445560633069, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.7539992074650279, 'gpp_b': 0.0054502936945582505, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:37,919] Trial 551 finished with values: [10.298817153044828, 10.298817153044828] and parameters: {'k1': 0.005272264723319183, 'D_low': 2.143851363193517, 'k2': 0.012758211164590085, 'D_high': 3712.591045287726, 'fire_exp': 1.0629462657398439, 'P_half': 5.076307782729897, 'pre_dampen_half': 10.129197956845726, 'gpp_af': 0.7539992074650279, 'gpp_b': 0.14577755664212386, 'gpp_d': 5.1715677287580455, 'ign_k': 8.708806168038567, 'ign_c': 5.13055176058983, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 0.83140195149031}.
[I 2026-06-08 12:19:39,082] Trial 552 finished with values: [10.0767402654349, 10.0767402654349] and parameters: {'k1': 0.004312951023617458, 'D_low': 4.484744524732794, 'k2': 0.0001280298359290444, 'D_high': 2940.51756322311, 'fire_exp': 1.0601964743503993, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 1.200191344086032, 'gpp_b': 1.319554058182653e-05, 'gpp_d': 150.14555442537656, 'ign_k': 8.708806168038567, 'ign_c': 15.221840161091626, 'trop_agb_crit': 1.14876138417489, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:40,230] Trial 553 finished with values: [10.249253763509351, 10.249253763509351] and parameters: {'k1': 0.008912611835817005, 'D_low': 1.3577269394141454, 'k2': 0.0012040762895973265, 'D_high': 3712.591045287726, 'fire_exp': 1.3170256885255098, 'P_half': 234.09994646132157, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 36.460005353173564, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 15.221840161091626, 'trop_agb_crit': 18.785197416433792, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 12:19:41,433] Trial 554 finished with values: [10.102442132905612, 10.102442132905612] and parameters: {'k1': 0.008912611835817005, 'D_low': 6.96063331852638, 'k2': 0.015763894361785387, 'D_high': 3712.591045287726, 'fire_exp': 1.3170256885255098, 'P_half': 310.3604223881657, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.7539992074650279, 'gpp_b': 0.14577755664212386, 'gpp_d': 10.369565216756202, 'ign_k': 0.010167079878196114, 'ign_c': 15.221840161091626, 'trop_agb_crit': 18.785197416433792, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:42,592] Trial 555 finished with values: [10.386996749823993, 10.386996749823993] and parameters: {'k1': 0.004312951023617458, 'D_low': 335.92388193960346, 'k2': 8.923807143379776e-05, 'D_high': 3712.591045287726, 'fire_exp': 1.3170256885255098, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.7539992074650279, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 5.1715677287580455, 'ign_k': 0.0680787482656459, 'ign_c': 15.221840161091626, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:43,775] Trial 556 finished with values: [10.483103801547294, 10.483103801547294] and parameters: {'k1': 0.004312951023617458, 'D_low': 355.00125258511594, 'k2': 1.1065812688893481e-05, 'D_high': 8559.572793311818, 'fire_exp': 1.3170256885255098, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0021331409710300844, 'gpp_d': 84.31013932082456, 'ign_k': 0.0680787482656459, 'ign_c': 15.221840161091626, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 2.520089655463604}.
[I 2026-06-08 12:19:44,912] Trial 557 finished with values: [10.564754600976029, 10.564754600976029] and parameters: {'k1': 0.004312951023617458, 'D_low': 4.484744524732794, 'k2': 8.923807143379776e-05, 'D_high': 3712.591045287726, 'fire_exp': 1.0629462657398439, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.7539992074650279, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 5.1715677287580455, 'ign_k': 0.0680787482656459, 'ign_c': 0.70689749506246, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:46,240] Trial 558 finished with values: [10.179454752884586, 10.179454752884586] and parameters: {'k1': 0.008471801418819975, 'D_low': 2.143851363193517, 'k2': 0.012758211164590085, 'D_high': 3712.591045287726, 'fire_exp': 1.1430983876313219, 'P_half': 56.22114524476698, 'pre_dampen_half': 10.129197956845726, 'gpp_af': 0.7539992074650279, 'gpp_b': 0.0021331409710300844, 'gpp_d': 10.369565216756202, 'ign_k': 0.0315101491238403, 'ign_c': 1.2389052918551067, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 6.2065960186008615}.
[I 2026-06-08 12:19:47,362] Trial 559 finished with values: [10.432173435566554, 10.432173435566554] and parameters: {'k1': 0.06598741607403362, 'D_low': 38.82837025280678, 'k2': 7.914423612155373e-05, 'D_high': 3712.591045287726, 'fire_exp': 1.353841071397002, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.2204465010099918, 'gpp_b': 0.0005752434266899163, 'gpp_d': 0.41500286580679413, 'ign_k': 0.010167079878196114, 'ign_c': 15.221840161091626, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 3.1473758868965476}.
[I 2026-06-08 12:19:48,628] Trial 560 finished with values: [-0.498883628065568, 0.15425241433332193] and parameters: {'k1': 0.007299613382801458, 'D_low': 64.39790863101601, 'k2': 0.001462400459012571, 'D_high': 2940.51756322311, 'fire_exp': 1.3170256885255098, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0021331409710300844, 'gpp_d': 29.749683811098393, 'ign_k': 0.0680787482656459, 'ign_c': 20.03995359361212, 'trop_agb_crit': 18.785197416433792, 'trop_k_veg': 0.5349971555643298}.
[I 2026-06-08 12:19:49,829] Trial 561 finished with values: [10.279977876607857, 10.279977876607857] and parameters: {'k1': 0.03635503353478365, 'D_low': 38.82837025280678, 'k2': 0.012758211164590085, 'D_high': 783.2259769732478, 'fire_exp': 1.0601964743503993, 'P_half': 56.22114524476698, 'pre_dampen_half': 241.69519319206728, 'gpp_af': 0.1476584299248268, 'gpp_b': 3.43926796010005e-05, 'gpp_d': 350.88322284755304, 'ign_k': 0.010939944910100021, 'ign_c': 7.4063809263110905, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 3.1473758868965476}.
[I 2026-06-08 12:19:50,938] Trial 562 finished with values: [-0.5037595279960592, 0.23366108344420622] and parameters: {'k1': 0.008287522363768155, 'D_low': 77.31571570012609, 'k2': 0.0012040762895973265, 'D_high': 783.2259769732478, 'fire_exp': 1.0629462657398439, 'P_half': 5.232779509048979, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.7539992074650279, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350523, 'ign_k': 0.0315101491238403, 'ign_c': 7.4063809263110905, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:52,029] Trial 563 finished with values: [-0.4619957613581695, 0.2762385711124439] and parameters: {'k1': 0.004312951023617458, 'D_low': 4.484744524732794, 'k2': 1.1065812688893481e-05, 'D_high': 3712.591045287726, 'fire_exp': 1.0601964743503993, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0021331409710300844, 'gpp_d': 29.749683811098393, 'ign_k': 0.010167079878196114, 'ign_c': 20.03995359361212, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:19:53,213] Trial 564 finished with values: [-0.48116892575429004, 0.2766190764896105] and parameters: {'k1': 0.012840669372724958, 'D_low': 355.00125258511594, 'k2': 0.0012040762895973265, 'D_high': 42210.21267871043, 'fire_exp': 1.3170256885255098, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 1.200191344086032, 'gpp_b': 1.3289448722869181e-05, 'gpp_d': 1.493264336549928, 'ign_k': 0.0315101491238403, 'ign_c': 5.13055176058983, 'trop_agb_crit': 1.14876138417489, 'trop_k_veg': 2.520089655463604}.
[I 2026-06-08 12:19:54,353] Trial 565 finished with values: [10.346805864846106, 10.346805864846106] and parameters: {'k1': 0.00031134168041628584, 'D_low': 8.916066514644358, 'k2': 0.001832010067724639, 'D_high': 3712.591045287726, 'fire_exp': 1.8493890000580158, 'P_half': 4.213183643253957, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0021331409710300844, 'gpp_d': 16.460426816350523, 'ign_k': 0.010167079878196114, 'ign_c': 15.221840161091626, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 3.1473758868965476}.
[I 2026-06-08 12:19:55,507] Trial 566 finished with values: [-0.5038816140122921, 0.18347988119425285] and parameters: {'k1': 0.06598741607403362, 'D_low': 64.39790863101601, 'k2': 0.012758211164590085, 'D_high': 61536.58035691648, 'fire_exp': 1.1430983876313219, 'P_half': 587.6331101080223, 'pre_dampen_half': 719.4083432823455, 'gpp_af': 0.7539992074650279, 'gpp_b': 0.0054502936945582505, 'gpp_d': 10.369565216756202, 'ign_k': 0.0020161527752598613, 'ign_c': 1.2389052918551067, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 3.517697529584014}.
[I 2026-06-08 12:19:56,739] Trial 567 finished with values: [-0.48033312758151786, 0.31793020904005] and parameters: {'k1': 0.007828534228218626, 'D_low': 4.484744524732794, 'k2': 1.1065812688893481e-05, 'D_high': 783.2259769732478, 'fire_exp': 1.0601964743503993, 'P_half': 5.29551022369202, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0021331409710300844, 'gpp_d': 10.369565216756202, 'ign_k': 0.0043958167971197126, 'ign_c': 0.21208987108343724, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 0.83140195149031}.
[I 2026-06-08 12:19:57,879] Trial 568 finished with values: [10.383556491102368, 10.383556491102368] and parameters: {'k1': 0.03635503353478365, 'D_low': 38.82837025280678, 'k2': 0.0012040762895973265, 'D_high': 2940.51756322311, 'fire_exp': 1.0629462657398439, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 1.3575045977280317e-05, 'gpp_d': 0.41500286580679413, 'ign_k': 0.010939944910100021, 'ign_c': 15.221840161091626, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.573214588078609}.
[I 2026-06-08 12:19:59,065] Trial 569 finished with values: [10.311939185762395, 10.311939185762395] and parameters: {'k1': 0.012840669372724958, 'D_low': 77.31571570012609, 'k2': 8.923807143379776e-05, 'D_high': 3712.591045287726, 'fire_exp': 1.4665043946307825, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 1.200191344086032, 'gpp_b': 1.319554058182653e-05, 'gpp_d': 150.14555442537656, 'ign_k': 0.0315101491238403, 'ign_c': 7.4063809263110905, 'trop_agb_crit': 1.14876138417489, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:20:00,172] Trial 570 finished with values: [10.545984147894252, 10.545984147894252] and parameters: {'k1': 0.004312951023617458, 'D_low': 77.31571570012609, 'k2': 8.923807143379776e-05, 'D_high': 783.2259769732478, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 1.200191344086032, 'gpp_b': 1.319554058182653e-05, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 7.4063809263110905, 'trop_agb_crit': 1.14876138417489, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:20:01,276] Trial 571 finished with values: [10.159000276787697, 10.159000276787697] and parameters: {'k1': 0.004312951023617458, 'D_low': 77.31571570012609, 'k2': 0.0007047307383115598, 'D_high': 3712.591045287726, 'fire_exp': 1.1263716762638152, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 1.200191344086032, 'gpp_b': 0.0021331409710300844, 'gpp_d': 1.279742971294904, 'ign_k': 2.615413574494962, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 20.824968728078442, 'trop_k_veg': 1.4584243470991722}.
[I 2026-06-08 12:20:02,398] Trial 572 finished with values: [10.635461809904086, 10.635461809904086] and parameters: {'k1': 0.004312951023617458, 'D_low': 4.484744524732794, 'k2': 0.012758211164590085, 'D_high': 3712.591045287726, 'fire_exp': 1.3170256885255098, 'P_half': 220.3445560633069, 'pre_dampen_half': 552.4163637315892, 'gpp_af': 0.7539992074650279, 'gpp_b': 0.14577755664212386, 'gpp_d': 29.749683811098393, 'ign_k': 8.708806168038567, 'ign_c': 1.2389052918551067, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.4584243470991722}.
