=== fitting N.America (TAG=namerica) ===
[I 2026-06-10 21:09:27,401] A new study created in memory with name: no-name-78e595fa-325d-437d-ab41-782acfb164c6
[I 2026-06-10 21:09:28,678] Trial 0 finished with values: [-0.5001482156968725, 0.007692086317000357] and parameters: {'k1': 0.028401063201780267, 'D_low': 16.00237013173313, 'k2': 0.00033271381912662167, 'D_high': 2427.054417940131, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 22:56:00,868] Trial 121 finished with values: [16.00027587870386, 16.00027587870386] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 1121.5915868662764, 'k2': 0.032141234030334316, 'D_high': 1266.9536563782303, 'fire_exp': 1.4848387260494937, 'P_half': 12.280874862135363, 'pre_dampen_half': 170.71098124594695, 'gpp_af': 42.29037995744429, 'gpp_b': 0.00012118589392553798, 'gpp_d': 96.93415502195788, 'ign_k': 0.012480180965117606, 'ign_c': 16.470698221724305, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 4.989748894578724, 'fire_amp': 3.1543496524370136}.
[I 2026-06-10 22:56:02,286] Trial 122 finished with values: [-0.28320565868867975, 0.06785660832182516] and parameters: {'k1': 0.0018697387216131526, 'D_low': 1.7551403048208316, 'k2': 0.045914852167405346, 'D_high': 16780.50857913099, 'fire_exp': 1.41873960828944, 'P_half': 3.591771421517613, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 0.008117091133892173, 'gpp_b': 0.00807491410172472, 'gpp_d': 12.338826503601998, 'ign_k': 0.07867677706257832, 'ign_c': 7.081721844034206, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 1.5719333351012774}.
[I 2026-06-10 22:56:03,811] Trial 123 finished with values: [10.830943253670712, 10.830943253670712] and parameters: {'k1': 0.00035868164986275477, 'D_low': 12.172958098369968, 'k2': 0.02065142557895925, 'D_high': 267.3088310781672, 'fire_exp': 1.0812994412809738, 'P_half': 157.3644610977214, 'pre_dampen_half': 0.050654860639753524, 'gpp_af': 1.9998014714101113, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 859.8737339212263, 'ign_k': 0.8945150807271531, 'ign_c': 16.497426799845446, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 1.6003641872536711, 'fire_amp': 1.5587346124822492}.
[I 2026-06-10 22:56:05,464] Trial 124 finished with values: [10.786279187018927, 10.786279187018927] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.00037358626308127543, 'D_high': 36998.679204890876, 'fire_exp': 4.2769938521987285, 'P_half': 93.43302657318476, 'pre_dampen_half': 30.697381831179275, 'gpp_af': 0.2204465010099918, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 0.09467055845337147, 'ign_k': 0.0029519227433917453, 'ign_c': 39.52220881906114, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 2.520089655463604, 'fire_amp': 5.606809127618709}.
[I 2026-06-10 22:56:06,972] Trial 125 finished with values: [10.825295172536302, 10.825295172536302] and parameters: {'k1': 0.00023134781612225627, 'D_low': 2.843767489444367, 'k2': 2.316457903103837e-05, 'D_high': 949.9072859745386, 'fire_exp': 1.14171776851287, 'P_half': 157.80309954142965, 'pre_dampen_half': 1.6130673726933187, 'gpp_af': 27.448645214004376, 'gpp_b': 0.0012749409641020352, 'gpp_d': 0.03848886303127135, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 2.8926781829782864, 'fire_amp': 1.8357623383234334}.
[I 2026-06-10 22:56:08,412] Trial 126 finished with values: [10.818710913323544, 10.818710913323544] and parameters: {'k1': 0.00023134781612225627, 'D_low': 3840.3004190988563, 'k2': 0.0001870742013766025, 'D_high': 27.55546207779663, 'fire_exp': 1.9831200589258544, 'P_half': 51.10120656497163, 'pre_dampen_half': 121.93011993958949, 'gpp_af': 20.12115544906385, 'gpp_b': 3.51865893272769, 'gpp_d': 3.57879245350232, 'ign_k': 0.0467351899956275, 'ign_c': 0.773448215664679, 'trop_agb_crit': 21.380932890222198, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 5.416595007374148}.
[I 2026-06-10 22:56:09,869] Trial 127 finished with values: [10.83248332427278, 10.83248332427278] and parameters: {'k1': 0.004467752817973905, 'D_low': 450.9719064153485, 'k2': 5.153993511603138e-05, 'D_high': 1537.592023548176, 'fire_exp': 1.5305744365500176, 'P_half': 45.55085098454082, 'pre_dampen_half': 0.02671457936585047, 'gpp_af': 96.4653310890222, 'gpp_b': 2.3386439256208704, 'gpp_d': 9.482548804624958, 'ign_k': 0.0018548376790967168, 'ign_c': 99.96359851911319, 'trop_agb_crit': 1.9475582306295418, 'trop_k_veg': 0.5667990147757791, 'fire_amp': 5.696789701683185}.
[I 2026-06-10 22:56:11,397] Trial 128 finished with values: [10.833333332677695, 10.833333332677695] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1.4002277211577039, 'k2': 1.2390468928182031e-05, 'D_high': 1817.0401889219124, 'fire_exp': 8.795620627499954, 'P_half': 2.969335773129636, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.07886001704920406, 'ign_c': 280.6535913298296, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 4.0068236274914755, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 22:56:13,063] Trial 129 finished with values: [10.782903025764718, 10.782903025764718] and parameters: {'k1': 0.00824192526487645, 'D_low': 1216.4139351417061, 'k2': 1.97778285124627e-05, 'D_high': 271.55819552829405, 'fire_exp': 1.305777134899723, 'P_half': 2834.090429514774, 'pre_dampen_half': 13.076473382928533, 'gpp_af': 0.04513257622008944, 'gpp_b': 2.4063018320720924e-05, 'gpp_d': 0.3588488911386258, 'ign_k': 0.01998634077852888, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 8.74479618932312, 'trop_k_veg': 5.85168037586392, 'fire_amp': 2.330529660087218}.
[I 2026-06-10 22:56:14,598] Trial 130 finished with values: [10.592090015377266, 10.592090015377266] and parameters: {'k1': 0.0028422402394344265, 'D_low': 2186.356344942016, 'k2': 0.0011135501184757278, 'D_high': 42210.21267871043, 'fire_exp': 1.2918065501148304, 'P_half': 1.2748758606816126, 'pre_dampen_half': 4.603480758878793, 'gpp_af': 0.004831624275180355, 'gpp_b': 0.0004125336560355494, 'gpp_d': 0.7698760608299932, 'ign_k': 0.2379703566060643, 'ign_c': 3.3385926007093936, 'trop_agb_crit': 4.558317869445611, 'trop_k_veg': 5.163952365038207, 'fire_amp': 1.2393473789150806}.
[I 2026-06-10 22:56:16,001] Trial 131 finished with values: [10.680302497264426, 10.680302497264426] and parameters: {'k1': 0.00026539376439360527, 'D_low': 2186.356344942016, 'k2': 3.277320296937061e-05, 'D_high': 1266.9536563782303, 'fire_exp': 1.41873960828944, 'P_half': 3.591771421517613, 'pre_dampen_half': 231.59500020699807, 'gpp_af': 0.008117091133892173, 'gpp_b': 5.0875243087016374e-05, 'gpp_d': 7.631016235941559, 'ign_k': 0.09256855841989636, 'ign_c': 46.798394497739366, 'trop_agb_crit': 8.354945434478699, 'trop_k_veg': 0.8521362768401355, 'fire_amp': 3.713485315741754}.
[I 2026-06-10 22:56:17,431] Trial 132 finished with values: [32.69103559195796, 32.69103559195796] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.02939607009739149, 'D_high': 44974.07193749848, 'fire_exp': 1.2918065501148304, 'P_half': 101.40635645866499, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 1.7775411110039254, 'gpp_b': 0.0004125336560355494, 'gpp_d': 95.2715755007094, 'ign_k': 3.6309591863459096, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 2.520089655463604, 'fire_amp': 2.818314238665462}.
[I 2026-06-10 22:56:18,797] Trial 133 finished with values: [10.740788428165015, 10.740788428165015] and parameters: {'k1': 0.0018697387216131526, 'D_low': 2388.8979300769865, 'k2': 0.045914852167405346, 'D_high': 16780.50857913099, 'fire_exp': 1.41873960828944, 'P_half': 3.591771421517613, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 0.008117091133892173, 'gpp_b': 0.00807491410172472, 'gpp_d': 12.338826503601998, 'ign_k': 0.07867677706257832, 'ign_c': 7.081721844034206, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 1.5719333351012774}.
[I 2026-06-10 22:56:20,398] Trial 134 finished with values: [10.817359869994027, 10.817359869994027] and parameters: {'k1': 0.006079905434073396, 'D_low': 50.32059347286801, 'k2': 0.0010726091927327822, 'D_high': 42.242359735170886, 'fire_exp': 1.3026772381867355, 'P_half': 157.3644610977214, 'pre_dampen_half': 0.2774295811500811, 'gpp_af': 0.8057329182285734, 'gpp_b': 0.00047819318414852577, 'gpp_d': 594.7389794988394, 'ign_k': 0.8945150807271531, 'ign_c': 16.497426799845446, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 1.6003641872536711, 'fire_amp': 1.5587346124822492}.
[I 2026-06-10 22:56:22,073] Trial 135 finished with values: [10.8319796104703, 10.8319796104703] and parameters: {'k1': 0.012840669372724958, 'D_low': 1074.940539517341, 'k2': 0.0004976087827261435, 'D_high': 29.126651668813768, 'fire_exp': 1.2918065501148304, 'P_half': 12.262543158860007, 'pre_dampen_half': 0.011396414164620812, 'gpp_af': 0.2204465010099918, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 0.39400557434451433, 'ign_k': 0.09256855841989636, 'ign_c': 39.52220881906114, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 5.606809127618709}.
[I 2026-06-10 22:56:23,484] Trial 136 finished with values: [10.833248616575624, 10.833248616575624] and parameters: {'k1': 0.03648456083047798, 'D_low': 236.79352040223893, 'k2': 0.005204862686958021, 'D_high': 32311.521854410956, 'fire_exp': 1.811096651915224, 'P_half': 2068.53034640896, 'pre_dampen_half': 0.015312220469853682, 'gpp_af': 0.8594202650742228, 'gpp_b': 0.015062722325200045, 'gpp_d': 0.1619054449471649, 'ign_k': 0.0032383308053152635, 'ign_c': 1.364908766641693, 'trop_agb_crit': 21.380932890222198, 'trop_k_veg': 2.99731137426955, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 22:56:24,877] Trial 137 finished with values: [10.200025411669044, 10.200025411669044] and parameters: {'k1': 0.00023134781612225627, 'D_low': 2396.0796124300746, 'k2': 0.0001870742013766025, 'D_high': 2295.7398214549485, 'fire_exp': 1.5305744365500176, 'P_half': 51.10120656497163, 'pre_dampen_half': 121.93011993958949, 'gpp_af': 49.830438374949125, 'gpp_b': 1.8400604093141188, 'gpp_d': 9.761125443110442, 'ign_k': 0.02779045054796808, 'ign_c': 0.22592797420156951, 'trop_agb_crit': 1.9475582306295418, 'trop_k_veg': 0.5667990147757791, 'fire_amp': 5.416595007374148}.
[I 2026-06-10 22:56:26,344] Trial 138 finished with values: [10.833333332677695, 10.833333332677695] and parameters: {'k1': 0.016973078532467004, 'D_low': 5745.508803834167, 'k2': 0.003242143344038315, 'D_high': 2427.054417940131, 'fire_exp': 1.3780725202518265, 'P_half': 8.318314747941244, 'pre_dampen_half': 12.59980371769727, 'gpp_af': 0.4648421057440751, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 87.69726637617669, 'ign_k': 0.004042960692360329, 'ign_c': 1.7655835392092531, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 3.9334225320222664, 'fire_amp': 1.06192368173466}.
[I 2026-06-10 22:56:28,004] Trial 139 finished with values: [10.833333332677695, 10.833333332677695] and parameters: {'k1': 0.016973078532467004, 'D_low': 2.843767489444367, 'k2': 1.5178052094448868e-05, 'D_high': 30.357607606785333, 'fire_exp': 1.6901885781909627, 'P_half': 102.93072560417136, 'pre_dampen_half': 191.62369310763663, 'gpp_af': 1.9654778690222015, 'gpp_b': 9.497440085397415e-05, 'gpp_d': 0.02253428262837267, 'ign_k': 0.371259104528773, 'ign_c': 388.02797007866826, 'trop_agb_crit': 7.332660227137139, 'trop_k_veg': 6.778288138489648, 'fire_amp': 1.147839669817869}.
[I 2026-06-10 22:56:29,606] Trial 140 finished with values: [10.833078586689208, 10.833078586689208] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 2.843767489444367, 'k2': 0.0499774937030317, 'D_high': 32311.521854410956, 'fire_exp': 1.9831200589258544, 'P_half': 1265.0580856641704, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 20.12115544906385, 'gpp_b': 3.51865893272769, 'gpp_d': 3.57879245350232, 'ign_k': 0.17320535908244444, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 1.8357623383234334}.
[I 2026-06-10 22:56:31,111] Trial 141 finished with values: [10.817160474198511, 10.817160474198511] and parameters: {'k1': 1.1281785190969807e-05, 'D_low': 12.172958098369968, 'k2': 5.153993511603138e-05, 'D_high': 267.3088310781672, 'fire_exp': 1.0812994412809738, 'P_half': 45.55085098454082, 'pre_dampen_half': 0.050654860639753524, 'gpp_af': 3.030008727251782, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 859.8737339212263, 'ign_k': 0.8945150807271531, 'ign_c': 16.497426799845446, 'trop_agb_crit': 2.0420012944047587, 'trop_k_veg': 1.6003641872536711, 'fire_amp': 1.5873607039193782}.
[I 2026-06-10 22:56:32,638] Trial 142 finished with values: [28.727710765908597, 28.727710765908597] and parameters: {'k1': 0.016973078532467004, 'D_low': 24.28756508761176, 'k2': 0.0001870742013766025, 'D_high': 241.42596390104578, 'fire_exp': 1.2347586388212888, 'P_half': 7.914423612155368, 'pre_dampen_half': 123.04779330083686, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.004411400434514031, 'gpp_d': 3.57879245350232, 'ign_k': 0.0467351899956275, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 3.430044314610246, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.416595007374148}.
[I 2026-06-10 22:56:34,014] Trial 143 finished with values: [10.674859638083804, 10.674859638083804] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1216.4139351417061, 'k2': 0.0002442377596403892, 'D_high': 271.55819552829405, 'fire_exp': 1.305777134899723, 'P_half': 7.914423612155368, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.005061568304359487, 'gpp_b': 2.4063018320720924e-05, 'gpp_d': 0.3588488911386258, 'ign_k': 0.01998634077852888, 'ign_c': 14.709699119495124, 'trop_agb_crit': 3.430044314610246, 'trop_k_veg': 5.85168037586392, 'fire_amp': 2.330529660087218}.
[I 2026-06-10 22:56:35,687] Trial 144 finished with values: [10.737855062938978, 10.737855062938978] and parameters: {'k1': 0.0029067012153229104, 'D_low': 148.21691630007544, 'k2': 1.5178052094448868e-05, 'D_high': 315.101491238403, 'fire_exp': 1.5191397119156032, 'P_half': 102.93072560417136, 'pre_dampen_half': 42.05657072871069, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.004411400434514031, 'gpp_d': 0.02253428262837267, 'ign_k': 0.371259104528773, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.2489332852689512, 'trop_k_veg': 6.778288138489648, 'fire_amp': 2.804180410489304}.
[I 2026-06-10 22:56:37,341] Trial 145 finished with values: [10.175933213410739, 10.175933213410739] and parameters: {'k1': 0.016973078532467004, 'D_low': 1739.6167422846984, 'k2': 0.00018245734513362482, 'D_high': 44974.07193749848, 'fire_exp': 1.6901885781909627, 'P_half': 51.10120656497163, 'pre_dampen_half': 123.04779330083686, 'gpp_af': 20.12115544906385, 'gpp_b': 0.0172563028569556, 'gpp_d': 89.87022400646487, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 2.818314238665462}.
[I 2026-06-10 22:56:38,799] Trial 146 finished with values: [10.825769068260689, 10.825769068260689] and parameters: {'k1': 0.00026539376439360527, 'D_low': 2.843767489444367, 'k2': 0.08661811390647982, 'D_high': 1266.9536563782303, 'fire_exp': 1.111738490499784, 'P_half': 1.4551749476072258, 'pre_dampen_half': 0.3924302839842014, 'gpp_af': 37.28155624293858, 'gpp_b': 0.03719354588132657, 'gpp_d': 0.1619054449471649, 'ign_k': 0.17320535908244444, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 1.8357623383234334}.
[I 2026-06-10 22:56:40,232] Trial 147 finished with values: [10.833309355475343, 10.833309355475343] and parameters: {'k1': 0.09162638829638212, 'D_low': 1.4002277211577039, 'k2': 0.0007731571570012607, 'D_high': 1817.0401889219124, 'fire_exp': 2.191813210849194, 'P_half': 5284.809078673603, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 0.13962723467364813, 'gpp_b': 1.8400604093141188, 'gpp_d': 59.253549386197555, 'ign_k': 0.002585207905676133, 'ign_c': 407.57883791361735, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 22:56:41,675] Trial 148 finished with values: [10.83266356487554, 10.83266356487554] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 13.012518385211498, 'k2': 0.0002442377596403892, 'D_high': 22.636544662054543, 'fire_exp': 1.5315561686017187, 'P_half': 318.834644588275, 'pre_dampen_half': 0.10756440816904224, 'gpp_af': 0.005061568304359487, 'gpp_b': 0.010483435442445016, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 14.709699119495124, 'trop_agb_crit': 8.462233625364036, 'trop_k_veg': 5.453348988480011, 'fire_amp': 4.783836175730692}.
[I 2026-06-10 22:56:43,262] Trial 149 finished with values: [13.846822500953257, 13.846822500953257] and parameters: {'k1': 0.0001887567630782227, 'D_low': 236.79352040223893, 'k2': 0.005204862686958021, 'D_high': 18108.14362107968, 'fire_exp': 1.9136159174067866, 'P_half': 2.226799690893868, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 0.8594202650742228, 'gpp_b': 0.049565458633074926, 'gpp_d': 47.35384181058586, 'ign_k': 0.0032383308053152635, 'ign_c': 1.3431925993528124, 'trop_agb_crit': 3.438084743887884, 'trop_k_veg': 4.0068236274914755, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 22:56:44,890] Trial 150 finished with values: [10.969984950534759, 10.969984950534759] and parameters: {'k1': 0.00026539376439360527, 'D_low': 2186.356344942016, 'k2': 0.02065142557895925, 'D_high': 1266.9536563782303, 'fire_exp': 1.0812994412809738, 'P_half': 1.4551749476072258, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 37.28155624293858, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 7.631016235941559, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 1.5180207449214471}.
[I 2026-06-10 22:56:46,350] Trial 151 finished with values: [10.042392036264793, 10.042392036264793] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 408.3047491580097, 'k2': 8.968733598183248e-05, 'D_high': 32311.521854410956, 'fire_exp': 1.7505406131449859, 'P_half': 436.4516946807792, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 14.161176080022173, 'gpp_b': 1.4008921101492135e-05, 'gpp_d': 21.899070557043984, 'ign_k': 0.00660597889201953, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 21.380932890222198, 'trop_k_veg': 2.8926781829782864, 'fire_amp': 1.1655705619308396}.
[I 2026-06-10 22:56:47,812] Trial 152 finished with values: [10.54192903405672, 10.54192903405672] and parameters: {'k1': 1.1281785190969807e-05, 'D_low': 15.0613200804335, 'k2': 5.153993511603138e-05, 'D_high': 30227.031291375773, 'fire_exp': 1.41873960828944, 'P_half': 45.55085098454082, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 29.700320404259642, 'gpp_b': 1.3415796596713932e-05, 'gpp_d': 1.336803341156552, 'ign_k': 0.001229921046579313, 'ign_c': 7.081721844034206, 'trop_agb_crit': 2.0420012944047587, 'trop_k_veg': 6.030247256556128, 'fire_amp': 1.5719333351012774}.
[I 2026-06-10 22:56:49,290] Trial 153 finished with values: [13.952270344395902, 13.952270344395902] and parameters: {'k1': 0.00026539376439360527, 'D_low': 1074.940539517341, 'k2': 1.1417577140741129e-05, 'D_high': 29.126651668813768, 'fire_exp': 1.111738490499784, 'P_half': 12.262543158860007, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.298293484806585, 'gpp_b': 0.006999112505425414, 'gpp_d': 236.32429088389833, 'ign_k': 0.09256855841989636, 'ign_c': 13.054148118849394, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 22:56:50,832] Trial 154 finished with values: [10.084039704200253, 10.084039704200253] and parameters: {'k1': 0.05705198955850472, 'D_low': 1739.6167422846984, 'k2': 0.01567230746060024, 'D_high': 44974.07193749848, 'fire_exp': 3.2459542834651627, 'P_half': 101.40635645866499, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 1.7775411110039254, 'gpp_b': 0.16285506249643175, 'gpp_d': 95.2715755007094, 'ign_k': 3.6309591863459096, 'ign_c': 2.2489542843914485, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 2.818314238665462}.
[I 2026-06-10 22:56:52,618] Trial 155 finished with values: [10.755370756369437, 10.755370756369437] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.00037358626308127543, 'D_high': 36998.679204890876, 'fire_exp': 1.305777134899723, 'P_half': 2834.090429514774, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.04513257622008944, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 0.3588488911386258, 'ign_k': 0.01998634077852888, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 5.85168037586392, 'fire_amp': 2.330529660087218}.
