=== Boreal  (tag=Gtrop_Boreal, N_TRIALS=1500)  10:10:33 ===
[I 2026-08-06 10:10:44,773] A new study created in memory with name: no-name-26c03a78-3fee-42f3-af4b-c541cd54b48d
[I 2026-08-06 11:12:22,698] Trial 1195 finished with values: [10.756918845712685, 10.756918845712685] and parameters: {'k1': 0.008912611835817005, 'D_low': 38.82837025280678, 'k2': 0.019894080167856886, 'D_high': 5670.3463356272905, 'fire_exp': 1.7329145403564932, 'P_half': 712.8188058401365, 'pre_dampen_half': 0.013520213281526935, 'gpp_af': 0.6403036652671171, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 350.88322284755304, 'ign_k': 0.0012495886031183843, 'ign_c': 23.5601112448067, 'trop_agb_crit': 8.997007571451054, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 11:12:23,866] Trial 1196 finished with values: [10.769230768877819, 10.769230768877819] and parameters: {'k1': 0.008912611835817005, 'D_low': 7.299348683062307, 'k2': 0.019894080167856886, 'D_high': 8182.111518618414, 'fire_exp': 1.3170256885255098, 'P_half': 523.1053126909052, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 1.6059727222314273, 'gpp_b': 0.0012213924959062798, 'gpp_d': 757.2868182332339, 'ign_k': 0.12329098365270515, 'ign_c': 212.22091110076926, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 11:12:25,060] Trial 1197 finished with values: [10.766377594674175, 10.766377594674175] and parameters: {'k1': 0.00488137519160367, 'D_low': 38.82837025280678, 'k2': 0.019894080167856886, 'D_high': 123.67537614338008, 'fire_exp': 1.7329145403564932, 'P_half': 523.1053126909052, 'pre_dampen_half': 3.8939810275168565, 'gpp_af': 1.6059727222314273, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 2.944272359149677, 'ign_k': 0.21006485619596416, 'ign_c': 6.905604395130303, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.520089655463604}.
[I 2026-08-06 11:12:26,204] Trial 1198 finished with values: [10.763990271679127, 10.763990271679127] and parameters: {'k1': 0.012021930484915042, 'D_low': 38.82837025280678, 'k2': 1.1065812688893481e-05, 'D_high': 1236.6924205139144, 'fire_exp': 1.3170256885255098, 'P_half': 221.2683656611821, 'pre_dampen_half': 0.31162182591558496, 'gpp_af': 0.6403036652671171, 'gpp_b': 4.406314287657271, 'gpp_d': 350.88322284755304, 'ign_k': 0.12329098365270515, 'ign_c': 2.4936660834465174, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 11:12:27,378] Trial 1199 finished with values: [-0.6045332409220396, 0.10304626583902543] and parameters: {'k1': 0.00488137519160367, 'D_low': 38.82837025280678, 'k2': 0.019894080167856886, 'D_high': 61536.58035691648, 'fire_exp': 1.221575427404682, 'P_half': 712.8188058401365, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 0.6403036652671171, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 350.88322284755304, 'ign_k': 0.010939944910100021, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 8.997007571451054, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 11:12:28,544] Trial 1200 finished with values: [10.309593995610587, 10.309593995610587] and parameters: {'k1': 0.00488137519160367, 'D_low': 520.4862686958022, 'k2': 0.00010893991584851532, 'D_high': 1236.6924205139144, 'fire_exp': 1.3170256885255098, 'P_half': 523.1053126909052, 'pre_dampen_half': 719.4083432823455, 'gpp_af': 5.335773317316405, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 5.1715677287580455, 'ign_k': 2.5253810447657927, 'ign_c': 0.8916132699546893, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 11:12:29,713] Trial 1201 finished with values: [10.454827137866978, 10.454827137866978] and parameters: {'k1': 0.008912611835817005, 'D_low': 7.299348683062307, 'k2': 0.031536006085184705, 'D_high': 1236.6924205139144, 'fire_exp': 2.6894087451587185, 'P_half': 712.8188058401365, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 1.6059727222314273, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 757.2868182332339, 'ign_k': 0.12329098365270515, 'ign_c': 2.4936660834465174, 'trop_agb_crit': 8.997007571451054, 'trop_k_veg': 0.6673124511410327}.
[I 2026-08-06 11:12:30,852] Trial 1202 finished with values: [10.467110018090954, 10.467110018090954] and parameters: {'k1': 0.00488137519160367, 'D_low': 520.4862686958022, 'k2': 0.019894080167856886, 'D_high': 1236.6924205139144, 'fire_exp': 1.3170256885255098, 'P_half': 523.1053126909052, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 5.335773317316405, 'gpp_b': 0.00796661592919428, 'gpp_d': 5.1715677287580455, 'ign_k': 2.5253810447657927, 'ign_c': 0.8916132699546893, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 5.580504276549027}.
[I 2026-08-06 11:12:31,995] Trial 1203 finished with values: [-0.572619155486028, 0.03759809349378829] and parameters: {'k1': 0.01889771394135163, 'D_low': 7.299348683062307, 'k2': 0.004149969043497543, 'D_high': 8182.111518618414, 'fire_exp': 1.3170256885255098, 'P_half': 712.8188058401365, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.22727308251068193, 'gpp_d': 82.84476373292449, 'ign_k': 0.010939944910100021, 'ign_c': 5.13055176058983, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 4.375785248100498}.
[I 2026-08-06 11:12:33,158] Trial 1204 finished with values: [10.083428589359164, 10.083428589359164] and parameters: {'k1': 0.00488137519160367, 'D_low': 38.82837025280678, 'k2': 8.923807143379776e-05, 'D_high': 3005.809024615141, 'fire_exp': 1.221575427404682, 'P_half': 523.1053126909052, 'pre_dampen_half': 231.02088989199953, 'gpp_af': 5.335773317316405, 'gpp_b': 1.126163379170845, 'gpp_d': 82.84476373292449, 'ign_k': 2.5253810447657927, 'ign_c': 0.8916132699546893, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.520089655463604}.
[I 2026-08-06 11:12:34,329] Trial 1205 finished with values: [10.055841914695279, 10.055841914695279] and parameters: {'k1': 0.00488137519160367, 'D_low': 520.4862686958022, 'k2': 1.1065812688893481e-05, 'D_high': 1236.6924205139144, 'fire_exp': 1.221575427404682, 'P_half': 523.1053126909052, 'pre_dampen_half': 124.72235343584714, 'gpp_af': 5.335773317316405, 'gpp_b': 0.01666658176842624, 'gpp_d': 350.88322284755304, 'ign_k': 0.21006485619596416, 'ign_c': 0.8916132699546893, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.520089655463604}.
[I 2026-08-06 11:12:35,527] Trial 1206 finished with values: [10.025069893166648, 10.025069893166648] and parameters: {'k1': 0.05778755734457457, 'D_low': 38.82837025280678, 'k2': 0.019894080167856886, 'D_high': 1236.6924205139144, 'fire_exp': 1.2048119960437906, 'P_half': 523.1053126909052, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.0012213924959062798, 'gpp_d': 350.88322284755304, 'ign_k': 0.010939944910100021, 'ign_c': 2.4936660834465174, 'trop_agb_crit': 1.8831909561015436, 'trop_k_veg': 2.520089655463604}.
[I 2026-08-06 11:12:36,723] Trial 1207 finished with values: [10.059868239313504, 10.059868239313504] and parameters: {'k1': 0.01889771394135163, 'D_low': 7.299348683062307, 'k2': 0.019894080167856886, 'D_high': 1236.6924205139144, 'fire_exp': 1.2611826901294014, 'P_half': 712.8188058401365, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.0012213924959062798, 'gpp_d': 2.944272359149677, 'ign_k': 0.12329098365270515, 'ign_c': 6.905604395130303, 'trop_agb_crit': 8.997007571451054, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 11:12:38,378] Trial 1208 finished with values: [10.690045406395646, 10.690045406395646] and parameters: {'k1': 0.05778755734457457, 'D_low': 1623.9521897968807, 'k2': 0.0006803737461188633, 'D_high': 1236.6924205139144, 'fire_exp': 1.2611826901294014, 'P_half': 523.1053126909052, 'pre_dampen_half': 124.72235343584714, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.0012213924959062798, 'gpp_d': 350.88322284755304, 'ign_k': 0.21006485619596416, 'ign_c': 2.4936660834465174, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.520089655463604}.
[I 2026-08-06 11:12:39,569] Trial 1209 finished with values: [10.226641532554984, 10.226641532554984] and parameters: {'k1': 0.00488137519160367, 'D_low': 1.395216238046901, 'k2': 0.019894080167856886, 'D_high': 61536.58035691648, 'fire_exp': 1.221575427404682, 'P_half': 523.1053126909052, 'pre_dampen_half': 2.5992279021942104, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.01666658176842624, 'gpp_d': 350.88322284755304, 'ign_k': 2.5253810447657927, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 11:12:40,720] Trial 1210 finished with values: [10.617652521499348, 10.617652521499348] and parameters: {'k1': 0.00488137519160367, 'D_low': 38.82837025280678, 'k2': 0.0154776166709383, 'D_high': 34.191636650729976, 'fire_exp': 1.2611826901294014, 'P_half': 712.8188058401365, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 1.9706963379095486, 'gpp_b': 3.0451527505851805e-05, 'gpp_d': 19.600139992927435, 'ign_k': 0.12329098365270515, 'ign_c': 5.13055176058983, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 0.6673124511410327}.
[I 2026-08-06 11:12:41,892] Trial 1211 finished with values: [10.060545163787687, 10.060545163787687] and parameters: {'k1': 0.00488137519160367, 'D_low': 38.82837025280678, 'k2': 0.008161260265732995, 'D_high': 1236.6924205139144, 'fire_exp': 1.7329145403564932, 'P_half': 523.1053126909052, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.0012213924959062798, 'gpp_d': 350.88322284755304, 'ign_k': 0.12329098365270515, 'ign_c': 1.1994950112756755, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.520089655463604}.
[I 2026-08-06 11:12:43,098] Trial 1212 finished with values: [10.808645157627083, 10.808645157627083] and parameters: {'k1': 0.002155595057104387, 'D_low': 96.79314683873939, 'k2': 0.019894080167856886, 'D_high': 61536.58035691648, 'fire_exp': 1.7329145403564932, 'P_half': 55.8988419127851, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 1.6059727222314273, 'gpp_b': 0.0012213924959062798, 'gpp_d': 84.31013932082456, 'ign_k': 0.12329098365270515, 'ign_c': 2.4936660834465174, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 11:12:44,278] Trial 1213 finished with values: [10.651862011450289, 10.651862011450289] and parameters: {'k1': 0.002549454588329709, 'D_low': 40.52505887227999, 'k2': 0.031536006085184705, 'D_high': 5670.3463356272905, 'fire_exp': 3.3801590342525687, 'P_half': 523.1053126909052, 'pre_dampen_half': 234.12640025944248, 'gpp_af': 4.4416173741744, 'gpp_b': 0.08128322984179755, 'gpp_d': 19.600139992927435, 'ign_k': 0.07091190338709638, 'ign_c': 5.13055176058983, 'trop_agb_crit': 8.997007571451054, 'trop_k_veg': 5.492385920002873}.
[I 2026-08-06 11:12:45,461] Trial 1214 finished with values: [10.769229270178075, 10.769229270178075] and parameters: {'k1': 0.00488137519160367, 'D_low': 7.299348683062307, 'k2': 0.019894080167856886, 'D_high': 1236.6924205139144, 'fire_exp': 1.3170256885255098, 'P_half': 523.1053126909052, 'pre_dampen_half': 719.4083432823455, 'gpp_af': 5.335773317316405, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 350.88322284755304, 'ign_k': 0.12329098365270515, 'ign_c': 115.3590300936118, 'trop_agb_crit': 8.997007571451054, 'trop_k_veg': 0.7768094575951762}.
[I 2026-08-06 11:12:46,637] Trial 1215 finished with values: [-0.609499020431715, 0.05020712610998135] and parameters: {'k1': 0.00488137519160367, 'D_low': 520.4862686958022, 'k2': 0.019894080167856886, 'D_high': 1236.6924205139144, 'fire_exp': 1.221575427404682, 'P_half': 523.1053126909052, 'pre_dampen_half': 719.4083432823455, 'gpp_af': 75.74758210832029, 'gpp_b': 0.01666658176842624, 'gpp_d': 350.88322284755304, 'ign_k': 2.5253810447657927, 'ign_c': 0.8916132699546893, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.520089655463604}.
[I 2026-08-06 11:12:47,824] Trial 1216 finished with values: [10.595953554527274, 10.595953554527274] and parameters: {'k1': 0.004708159793250189, 'D_low': 520.4862686958022, 'k2': 8.923807143379776e-05, 'D_high': 3005.809024615141, 'fire_exp': 1.221575427404682, 'P_half': 523.1053126909052, 'pre_dampen_half': 11.249306438043552, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.01666658176842624, 'gpp_d': 82.84476373292449, 'ign_k': 0.019192001101561888, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 8.997007571451054, 'trop_k_veg': 2.520089655463604}.
[I 2026-08-06 11:12:49,052] Trial 1217 finished with values: [10.399336708540641, 10.399336708540641] and parameters: {'k1': 0.00488137519160367, 'D_low': 7.299348683062307, 'k2': 0.019894080167856886, 'D_high': 1384.332853353327, 'fire_exp': 1.7329145403564932, 'P_half': 712.8188058401365, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.6403036652671171, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 82.84476373292449, 'ign_k': 0.010939944910100021, 'ign_c': 5.13055176058983, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 11:12:50,266] Trial 1218 finished with values: [10.077920542800353, 10.077920542800353] and parameters: {'k1': 0.002155595057104387, 'D_low': 7.299348683062307, 'k2': 0.019894080167856886, 'D_high': 1236.6924205139144, 'fire_exp': 1.3170256885255098, 'P_half': 712.8188058401365, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.6403036652671171, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 84.31013932082456, 'ign_k': 0.12329098365270515, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 5.580504276549027}.
[I 2026-08-06 11:12:51,530] Trial 1219 finished with values: [10.610034903857473, 10.610034903857473] and parameters: {'k1': 0.01889771394135163, 'D_low': 7.299348683062307, 'k2': 0.019894080167856886, 'D_high': 61536.58035691648, 'fire_exp': 1.3170256885255098, 'P_half': 712.8188058401365, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 1.6059727222314273, 'gpp_b': 0.22727308251068193, 'gpp_d': 66.3534198237528, 'ign_k': 0.6161423618045312, 'ign_c': 2.4936660834465174, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 5.580504276549027}.
[I 2026-08-06 11:12:52,707] Trial 1220 finished with values: [-0.6148948070928026, 0.10301722612821207] and parameters: {'k1': 0.00488137519160367, 'D_low': 38.82837025280678, 'k2': 1.1065812688893481e-05, 'D_high': 61536.58035691648, 'fire_exp': 1.221575427404682, 'P_half': 712.8188058401365, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 5.335773317316405, 'gpp_b': 0.01666658176842624, 'gpp_d': 350.88322284755304, 'ign_k': 2.5253810447657927, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 8.997007571451054, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 11:12:53,916] Trial 1221 finished with values: [-0.6204155752136955, 0.04232182058046219] and parameters: {'k1': 0.002155595057104387, 'D_low': 7.299348683062307, 'k2': 0.019894080167856886, 'D_high': 1236.6924205139144, 'fire_exp': 1.3170256885255098, 'P_half': 712.8188058401365, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 1.6059727222314273, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 84.31013932082456, 'ign_k': 0.12329098365270515, 'ign_c': 2.4936660834465174, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 11:12:55,142] Trial 1222 finished with values: [10.25118444379808, 10.25118444379808] and parameters: {'k1': 0.01889771394135163, 'D_low': 7.299348683062307, 'k2': 0.019894080167856886, 'D_high': 8182.111518618414, 'fire_exp': 1.7329145403564932, 'P_half': 712.8188058401365, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 1.6059727222314273, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 84.31013932082456, 'ign_k': 0.0034786948088723385, 'ign_c': 5.13055176058983, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 4.375785248100498}.
[I 2026-08-06 11:12:56,330] Trial 1223 finished with values: [10.316265351327734, 10.316265351327734] and parameters: {'k1': 0.010127455512700306, 'D_low': 520.4862686958022, 'k2': 0.019894080167856886, 'D_high': 8182.111518618414, 'fire_exp': 1.221575427404682, 'P_half': 523.1053126909052, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 1.9265300225503064, 'gpp_b': 0.22727308251068193, 'gpp_d': 350.88322284755304, 'ign_k': 0.010939944910100021, 'ign_c': 5.13055176058983, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.520089655463604}.
[I 2026-08-06 11:12:57,528] Trial 1224 finished with values: [-0.5972276613818094, 0.050238678815399784] and parameters: {'k1': 0.01889771394135163, 'D_low': 38.82837025280678, 'k2': 0.019894080167856886, 'D_high': 61536.58035691648, 'fire_exp': 1.7329145403564932, 'P_half': 712.8188058401365, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 1.6059727222314273, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 66.3534198237528, 'ign_k': 6.705921794825829, 'ign_c': 6.905604395130303, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 11:12:59,138] Trial 1225 finished with values: [10.638606067732196, 10.638606067732196] and parameters: {'k1': 0.01889771394135163, 'D_low': 1.887261434847181, 'k2': 0.019894080167856886, 'D_high': 1236.6924205139144, 'fire_exp': 1.221575427404682, 'P_half': 712.8188058401365, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 1.6059727222314273, 'gpp_b': 2.199522084499044e-05, 'gpp_d': 350.88322284755304, 'ign_k': 0.12329098365270515, 'ign_c': 0.8916132699546893, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.520089655463604}.
[I 2026-08-06 11:13:00,382] Trial 1226 finished with values: [10.368202227591263, 10.368202227591263] and parameters: {'k1': 0.05778755734457457, 'D_low': 40.52505887227999, 'k2': 0.019894080167856886, 'D_high': 1236.6924205139144, 'fire_exp': 1.7329145403564932, 'P_half': 523.1053126909052, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 0.6403036652671171, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 757.2868182332339, 'ign_k': 0.07091190338709638, 'ign_c': 23.5601112448067, 'trop_agb_crit': 8.997007571451054, 'trop_k_veg': 1.9799513595694562}.
[I 2026-08-06 11:13:01,530] Trial 1227 finished with values: [10.314317884273695, 10.314317884273695] and parameters: {'k1': 0.016748279468858224, 'D_low': 520.4862686958022, 'k2': 0.019894080167856886, 'D_high': 1236.6924205139144, 'fire_exp': 1.221575427404682, 'P_half': 523.1053126909052, 'pre_dampen_half': 719.4083432823455, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.01666658176842624, 'gpp_d': 82.84476373292449, 'ign_k': 0.013450805685166465, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 11:13:02,721] Trial 1228 finished with values: [10.655522066643007, 10.655522066643007] and parameters: {'k1': 0.01889771394135163, 'D_low': 1.3577269394141454, 'k2': 0.019894080167856886, 'D_high': 8182.111518618414, 'fire_exp': 1.2611826901294014, 'P_half': 712.8188058401365, 'pre_dampen_half': 0.20348313435885002, 'gpp_af': 1.6059727222314273, 'gpp_b': 0.00796661592919428, 'gpp_d': 82.84476373292449, 'ign_k': 0.12329098365270515, 'ign_c': 5.13055176058983, 'trop_agb_crit': 8.997007571451054, 'trop_k_veg': 4.375785248100498}.
[I 2026-08-06 11:13:03,891] Trial 1229 finished with values: [-0.5833073887530669, 0.030929408630658184] and parameters: {'k1': 0.05778755734457457, 'D_low': 38.82837025280678, 'k2': 0.019894080167856886, 'D_high': 1236.6924205139144, 'fire_exp': 1.221575427404682, 'P_half': 523.1053126909052, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 0.017174891231677054, 'gpp_b': 0.0012213924959062798, 'gpp_d': 339.8387538854493, 'ign_k': 0.010939944910100021, 'ign_c': 0.9958290687495275, 'trop_agb_crit': 8.997007571451054, 'trop_k_veg': 7.936472946233041}.
[I 2026-08-06 11:13:05,080] Trial 1230 finished with values: [10.755514709504022, 10.755514709504022] and parameters: {'k1': 0.01889771394135163, 'D_low': 7.299348683062307, 'k2': 0.019894080167856886, 'D_high': 1236.6924205139144, 'fire_exp': 1.7329145403564932, 'P_half': 712.8188058401365, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.022895420837525212, 'gpp_b': 0.3600721853270133, 'gpp_d': 82.84476373292449, 'ign_k': 0.12329098365270515, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 2.4336356947036335}.
