[I 2026-06-09 12:00:37,498] A new study created in memory with name: no-name-61f1ac63-2598-4b78-9083-51bff524db04
[I 2026-06-09 12:01:15,972] Trial 36 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.0006647020392311616, 'D_low': 302.36421525614145, 'k2': 0.00012868405331151612, 'D_high': 56.55677524618509, 'fire_exp': 2.908696477239765, 'P_half': 25.90651007364453, 'pre_dampen_half': 8.284771967185925, 'gpp_af': 0.002447220966646713, 'gpp_b': 7.020512969646489, 'gpp_d': 853.2056493640614, 'ign_k': 0.6203643835492845, 'ign_c': 13.943938716215902, 'trop_agb_crit': 2.865562076158002, 'trop_k_veg': 4.773938823385608}.
[I 2026-06-09 12:01:17,151] Trial 37 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.005481818979974934, 'D_low': 4.471649524144919, 'k2': 0.044025950197597, 'D_high': 19505.1355017551, 'fire_exp': 8.908404185420872, 'P_half': 799.6096625957168, 'pre_dampen_half': 11.670137678830988, 'gpp_af': 0.12337159555124105, 'gpp_b': 3.947943239814267, 'gpp_d': 213.9535256831782, 'ign_k': 0.0015166126720973767, 'ign_c': 0.12748758606816127, 'trop_agb_crit': 3.5981730038751927, 'trop_k_veg': 4.731223528427664}.
[I 2026-06-09 12:01:18,255] Trial 38 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.08894151386481904, 'D_low': 3.9963872470333532, 'k2': 0.002379703566060642, 'D_high': 333.85926007093946, 'fire_exp': 9.330703686075427, 'P_half': 2336.015351807502, 'pre_dampen_half': 155.4688992039452, 'gpp_af': 0.22052904612309357, 'gpp_b': 0.003082598863990977, 'gpp_d': 0.2328280815338411, 'ign_k': 0.0016807456139662953, 'ign_c': 287.66664283743427, 'trop_agb_crit': 15.876448485599889, 'trop_k_veg': 7.993740243409925}.
[I 2026-06-09 12:01:19,324] Trial 39 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.09694989616890215, 'D_low': 166.6198819398924, 'k2': 0.011911039386071291, 'D_high': 60126.08403836939, 'fire_exp': 7.0737122729658894, 'P_half': 9.758709881516557, 'pre_dampen_half': 1.7894545674847269, 'gpp_af': 0.004423816211030584, 'gpp_b': 5.300369711220893, 'gpp_d': 10.736758192045198, 'ign_k': 0.00821431252199958, 'ign_c': 48.61863231847272, 'trop_agb_crit': 8.18559705330321, 'trop_k_veg': 1.349711319511071}.
[I 2026-06-09 12:01:20,382] Trial 40 finished with values: [10.892857088894539, 10.892857088894539] and parameters: {'k1': 2.8459703343413838e-05, 'D_low': 485.6157707765674, 'k2': 0.0012056765208549535, 'D_high': 12282.126524008485, 'fire_exp': 3.312558076145948, 'P_half': 2562.866600016356, 'pre_dampen_half': 5.74823075356871, 'gpp_af': 0.6378078463802858, 'gpp_b': 1.819372457817841, 'gpp_d': 1.0409127568994274, 'ign_k': 0.003436061384470262, 'ign_c': 0.13035590385085064, 'trop_agb_crit': 13.044555671438102, 'trop_k_veg': 2.7918824618432367}.
[I 2026-06-09 12:01:21,422] Trial 41 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.006551173063184816, 'D_low': 7.1097879169427385, 'k2': 3.511445258128687e-05, 'D_high': 11.433485956638716, 'fire_exp': 2.2417519634313736, 'P_half': 228.9131530683704, 'pre_dampen_half': 0.9145768948268035, 'gpp_af': 0.15394819813084212, 'gpp_b': 2.660432024638607, 'gpp_d': 0.5511595477601763, 'ign_k': 0.1137517159258866, 'ign_c': 136.33647183120036, 'trop_agb_crit': 3.8524922362032497, 'trop_k_veg': 2.8056728593013704}.
[I 2026-06-09 12:01:22,494] Trial 42 finished with values: [10.870047859471157, 10.870047859471157] and parameters: {'k1': 0.02814847266250655, 'D_low': 6281.776703992854, 'k2': 3.8751982355100445e-05, 'D_high': 50856.9722018942, 'fire_exp': 3.1053910219894894, 'P_half': 10.788909575795403, 'pre_dampen_half': 1.9755079474849673, 'gpp_af': 79.46261929395101, 'gpp_b': 0.00903043277479757, 'gpp_d': 0.44030949559517685, 'ign_k': 0.34166730122874756, 'ign_c': 0.9132348475718356, 'trop_agb_crit': 1.2943726698159985, 'trop_k_veg': 0.7147540960400226}.
[I 2026-06-09 12:01:23,599] Trial 43 finished with values: [10.884347294808954, 10.884347294808954] and parameters: {'k1': 3.252245757497282e-05, 'D_low': 4.051452710153359, 'k2': 3.5917714215176105e-05, 'D_high': 3660.150802571655, 'fire_exp': 1.5201277403788451, 'P_half': 24.136213194527585, 'pre_dampen_half': 304.7488318185732, 'gpp_af': 0.2343193755572473, 'gpp_b': 0.10123867001105968, 'gpp_d': 0.07271087249685712, 'ign_k': 0.005877005203443299, 'ign_c': 0.1457050032975653, 'trop_agb_crit': 1.776386943074841, 'trop_k_veg': 1.0824957465091865}.
[I 2026-06-09 12:01:24,686] Trial 44 finished with values: [10.779099692346309, 10.779099692346309] and parameters: {'k1': 5.105542986365652e-05, 'D_low': 2.2636544662054536, 'k2': 3.0376902301221646e-05, 'D_high': 696.8111190775315, 'fire_exp': 1.608176525358426, 'P_half': 28.647019533509873, 'pre_dampen_half': 3.289170255990991, 'gpp_af': 2.831223426520226, 'gpp_b': 1.7213644875359617e-05, 'gpp_d': 99.3234953243749, 'ign_k': 0.32478918389192313, 'ign_c': 0.21234210963705627, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 6.424078855931784}.
[I 2026-06-09 12:01:25,713] Trial 45 finished with values: [10.89284829763719, 10.89284829763719] and parameters: {'k1': 1.755140304820832e-05, 'D_low': 12.808863354047988, 'k2': 0.016780508579130986, 'D_high': 9840.989343758312, 'fire_exp': 1.5293997658275773, 'P_half': 6.876972589957657, 'pre_dampen_half': 0.711804147105457, 'gpp_af': 0.26461528450166444, 'gpp_b': 0.0512305040877183, 'gpp_d': 0.6991465160637356, 'ign_k': 0.07081721844034213, 'ign_c': 97.69756791866071, 'trop_agb_crit': 1.1328842490894482, 'trop_k_veg': 1.0067795220230509}.
[I 2026-06-09 12:01:26,743] Trial 46 finished with values: [10.892730469588015, 10.892730469588015] and parameters: {'k1': 0.0071350717305711155, 'D_low': 3809.1436474916286, 'k2': 0.0011135501184757278, 'D_high': 1344.1692037498817, 'fire_exp': 1.2798881300289222, 'P_half': 61.6097529474144, 'pre_dampen_half': 4.603480758878793, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0004125336560355494, 'gpp_d': 0.7698760608299932, 'ign_k': 0.0012030530850061366, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 1.2396985988794134}.
[I 2026-06-09 12:01:27,801] Trial 47 finished with values: [10.892807058191732, 10.892807058191732] and parameters: {'k1': 3.0133427108195858e-05, 'D_low': 3648.4560830477985, 'k2': 0.002367935204022389, 'D_high': 5204.862686958028, 'fire_exp': 6.1541947952575375, 'P_half': 98.57545621889057, 'pre_dampen_half': 0.027202037841482916, 'gpp_af': 0.4847666216751357, 'gpp_b': 0.03319301545328898, 'gpp_d': 53.357733173163965, 'ign_k': 0.053289075388123004, 'ign_c': 0.3238330805315262, 'trop_agb_crit': 2.625254563154349, 'trop_k_veg': 1.3682474668762081}.
[I 2026-06-09 12:01:28,799] Trial 48 finished with values: [10.891643734271955, 10.891643734271955] and parameters: {'k1': 0.0038341488164556755, 'D_low': 191.91689944397532, 'k2': 0.0002656971546588439, 'D_high': 88320.39346746863, 'fire_exp': 4.034361580518917, 'P_half': 8.890110660871555, 'pre_dampen_half': 0.03227842705043214, 'gpp_af': 0.005811599743439244, 'gpp_b': 0.0002990517652413063, 'gpp_d': 0.06359264168909612, 'ign_k': 0.005575298138639647, 'ign_c': 1.3815947516319929, 'trop_agb_crit': 1.8034072970800916, 'trop_k_veg': 6.008736672774419}.
[I 2026-06-09 12:01:29,866] Trial 49 finished with values: [10.88502894701619, 10.88502894701619] and parameters: {'k1': 2.0937989739527727e-05, 'D_low': 125.32726386250698, 'k2': 0.0004381141781653133, 'D_high': 85018.70149611714, 'fire_exp': 1.2943117749495199, 'P_half': 39.03214299767183, 'pre_dampen_half': 703.6426675556048, 'gpp_af': 21.258647437649888, 'gpp_b': 0.7987896438549947, 'gpp_d': 0.19476644406315288, 'ign_k': 0.0048255892187380085, 'ign_c': 47.268615251255675, 'trop_agb_crit': 23.59397023337466, 'trop_k_veg': 2.3408809609838257}.
[I 2026-06-09 12:01:30,974] Trial 50 finished with values: [10.89175540951672, 10.89175540951672] and parameters: {'k1': 0.0019339745640818936, 'D_low': 13.180029267201178, 'k2': 0.011966626407443505, 'D_high': 55.99831951695991, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 3.4518498268723494, 'gpp_af': 0.01629478603157523, 'gpp_b': 4.886759303288982e-05, 'gpp_d': 11.300566419249856, 'ign_k': 0.014273228319112995, 'ign_c': 21.132597710340573, 'trop_agb_crit': 1.6904893834415775, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:01:32,048] Trial 51 finished with values: [10.890120996860789, 10.890120996860789] and parameters: {'k1': 0.001350074486791937, 'D_low': 1.6117368936336656, 'k2': 0.0002220327882582422, 'D_high': 34.487261314487384, 'fire_exp': 1.157110862187662, 'P_half': 9116.768553735348, 'pre_dampen_half': 0.4090432448301885, 'gpp_af': 11.20397753296041, 'gpp_b': 0.0003371661202649482, 'gpp_d': 25.55721998081806, 'ign_k': 1.0987817552608319, 'ign_c': 24.129868904539222, 'trop_agb_crit': 4.972504803462319, 'trop_k_veg': 1.5663033569905045}.
[I 2026-06-09 12:01:33,069] Trial 52 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.00024858393940748244, 'D_low': 5225.364338164351, 'k2': 0.02101249538925799, 'D_high': 72461.55384166948, 'fire_exp': 1.3313652691716857, 'P_half': 838.4359680188663, 'pre_dampen_half': 491.70235020413696, 'gpp_af': 0.008056850977158043, 'gpp_b': 2.5059800207366574e-05, 'gpp_d': 50.76954210131181, 'ign_k': 0.19856031481305692, 'ign_c': 232.97810422670523, 'trop_agb_crit': 1.6086469813325157, 'trop_k_veg': 4.534895314822194}.
[I 2026-06-09 12:01:34,081] Trial 53 finished with values: [10.892567952712541, 10.892567952712541] and parameters: {'k1': 6.404854675916172e-05, 'D_low': 4.514646718778423, 'k2': 4.540076719227351e-05, 'D_high': 18125.870836716233, 'fire_exp': 4.625910443666736, 'P_half': 123.66924205139141, 'pre_dampen_half': 0.6225187269045142, 'gpp_af': 24.3221915285252, 'gpp_b': 0.002262927522655115, 'gpp_d': 121.05903211961774, 'ign_k': 0.05708731724249576, 'ign_c': 3.2194205930858226, 'trop_agb_crit': 4.824298210288856, 'trop_k_veg': 1.1530950955131591}.
[I 2026-06-09 12:01:35,085] Trial 54 finished with values: [10.511146170675772, 10.511146170675772] and parameters: {'k1': 0.009782222138048972, 'D_low': 102.53722513378383, 'k2': 8.488887549001697e-05, 'D_high': 39655.03094323017, 'fire_exp': 2.4204227225778934, 'P_half': 149.35213816355395, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 5.0279186721731925e-05, 'gpp_d': 500.2195003344709, 'ign_k': 0.3242143344038317, 'ign_c': 2.1858605829601814, 'trop_agb_crit': 1.6059119829430093, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:01:36,140] Trial 55 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.0030219760889797966, 'D_low': 136.0956887810302, 'k2': 0.037633129263701104, 'D_high': 14268.845807630427, 'fire_exp': 1.4179955885299673, 'P_half': 17.655835392092534, 'pre_dampen_half': 0.1747614740105795, 'gpp_af': 5.244830565633045, 'gpp_b': 1.5892587397738834e-05, 'gpp_d': 7.070472286699648, 'ign_k': 1.1215915868662767, 'ign_c': 321.41234030334283, 'trop_agb_crit': 3.201077743820676, 'trop_k_veg': 4.8737397608275925}.
[I 2026-06-09 12:01:37,230] Trial 56 finished with values: [10.892854690603091, 10.892854690603091] and parameters: {'k1': 2.7703009300353648e-05, 'D_low': 2431.135510629241, 'k2': 3.23559867820537e-05, 'D_high': 388.28370252806803, 'fire_exp': 6.270401727457848, 'P_half': 3.978045163053008, 'pre_dampen_half': 0.14004157167233572, 'gpp_af': 4.085665825508187, 'gpp_b': 0.20903510132454275, 'gpp_d': 16.059727222314248, 'ign_k': 0.5967518552547519, 'ign_c': 14.821691630007535, 'trop_agb_crit': 2.3547117006289287, 'trop_k_veg': 1.3038554841864154}.
[I 2026-06-09 12:01:38,337] Trial 57 finished with values: [10.892856651540404, 10.892856651540404] and parameters: {'k1': 5.325873749322162e-05, 'D_low': 4303.306161410612, 'k2': 0.002155595057104387, 'D_high': 401.2413353131992, 'fire_exp': 2.897382306276318, 'P_half': 6153.658035691652, 'pre_dampen_half': 0.05844629901057142, 'gpp_af': 0.8533931648032835, 'gpp_b': 0.010847560307977218, 'gpp_d': 11.40961991569626, 'ign_k': 0.001181519069025321, 'ign_c': 307.96093943652454, 'trop_agb_crit': 23.815062574705927, 'trop_k_veg': 2.3958419424586768}.
[I 2026-06-09 12:01:39,411] Trial 58 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.006117912981900519, 'D_low': 4897.760278488445, 'k2': 0.0067445742055710165, 'D_high': 40.75267974954965, 'fire_exp': 3.7695400350033266, 'P_half': 267.2146013620241, 'pre_dampen_half': 1.3202414283299975, 'gpp_af': 4.810842933781432, 'gpp_b': 4.038332634638232, 'gpp_d': 424.46566361752417, 'ign_k': 0.06358541141199495, 'ign_c': 0.28376065854345905, 'trop_agb_crit': 28.49245476864681, 'trop_k_veg': 5.118043274362221}.
[I 2026-06-09 12:01:40,436] Trial 59 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 3.152468275632564e-05, 'D_low': 4823.5582830244875, 'k2': 0.030170704289971564, 'D_high': 1189.4665366442582, 'fire_exp': 3.901893718767211, 'P_half': 39.446712559035305, 'pre_dampen_half': 0.01878487000948545, 'gpp_af': 0.047422692512699656, 'gpp_b': 0.6563276361515622, 'gpp_d': 0.010547756978008522, 'ign_k': 0.02157727947769347, 'ign_c': 3.914486272177127, 'trop_agb_crit': 6.220115760739173, 'trop_k_veg': 6.405994083472573}.
[I 2026-06-09 12:01:41,448] Trial 60 finished with values: [10.888570166817729, 10.888570166817729] and parameters: {'k1': 0.00024287565087611777, 'D_low': 24.423775964038946, 'k2': 0.008912611835817005, 'D_high': 643.9790863101603, 'fire_exp': 1.6772771207736337, 'P_half': 64.52946500764233, 'pre_dampen_half': 0.05061568304359488, 'gpp_af': 0.007619648413221235, 'gpp_b': 0.00977702299083608, 'gpp_d': 1.2434469102435366, 'ign_k': 4.564399028622419, 'ign_c': 2.8156300815972224, 'trop_agb_crit': 7.204426125424085, 'trop_k_veg': 2.885971697855481}.
[I 2026-06-09 12:01:42,491] Trial 61 finished with values: [10.869090041047604, 10.869090041047604] and parameters: {'k1': 1.1281785190969807e-05, 'D_low': 450.9719064153485, 'k2': 5.153993511603138e-05, 'D_high': 69868.4759244566, 'fire_exp': 1.4081947723562425, 'P_half': 45.55085098454082, 'pre_dampen_half': 0.02671457936585047, 'gpp_af': 96.4653310890222, 'gpp_b': 0.010307896803108956, 'gpp_d': 9.482548804624958, 'ign_k': 0.0018548376790967168, 'ign_c': 99.96359851911319, 'trop_agb_crit': 2.0420012944047587, 'trop_k_veg': 6.030247256556128}.
[I 2026-06-09 12:01:43,469] Trial 62 finished with values: [10.892471921962363, 10.892471921962363] and parameters: {'k1': 6.615437365561391e-05, 'D_low': 5.790964233881213, 'k2': 1.4002277211577026e-05, 'D_high': 773.1571570012611, 'fire_exp': 3.671479716673772, 'P_half': 1.8316165443932733, 'pre_dampen_half': 75.44632385121258, 'gpp_af': 0.1846903369985044, 'gpp_b': 0.014006886708255114, 'gpp_d': 1.5988721385117124, 'ign_k': 0.04009149428326862, 'ign_c': 17.320535908244427, 'trop_agb_crit': 1.6955424480598023, 'trop_k_veg': 0.8280056526977017}.
[I 2026-06-09 12:01:44,572] Trial 63 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.027998997647231644, 'D_low': 6087.820637369983, 'k2': 0.00031134168041628584, 'D_high': 121.05387404469586, 'fire_exp': 4.405544001615752, 'P_half': 43.145617043093516, 'pre_dampen_half': 0.013394662591463023, 'gpp_af': 0.0060361911856792695, 'gpp_b': 0.197621127641815, 'gpp_d': 19.706963379095455, 'ign_k': 0.001283464822756283, 'ign_c': 0.7724824966785973, 'trop_agb_crit': 2.1944490069461766, 'trop_k_veg': 3.2211391262003155}.
[I 2026-06-09 12:01:45,723] Trial 64 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 1.1990634114955788e-05, 'D_low': 2.608761208029153, 'k2': 0.01583668729848391, 'D_high': 51.78197947282871, 'fire_exp': 4.49516986712907, 'P_half': 8.968733598183245, 'pre_dampen_half': 0.031420056654638935, 'gpp_af': 0.01643845340580847, 'gpp_b': 0.21557658661495352, 'gpp_d': 189.88136301569827, 'ign_k': 2.0935312996893196, 'ign_c': 3.87912807302844, 'trop_agb_crit': 9.701586387413633, 'trop_k_veg': 0.8826645621619742}.
[I 2026-06-09 12:01:46,754] Trial 65 finished with values: [10.892464692079987, 10.892464692079987] and parameters: {'k1': 0.014666151770108535, 'D_low': 1.6117368936336656, 'k2': 0.0002220327882582422, 'D_high': 949.9072859745386, 'fire_exp': 1.157110862187662, 'P_half': 9116.768553735348, 'pre_dampen_half': 0.4090432448301885, 'gpp_af': 27.448645214004376, 'gpp_b': 0.0012749409641020352, 'gpp_d': 0.03848886303127135, 'ign_k': 0.0037322156377670697, 'ign_c': 24.129868904539222, 'trop_agb_crit': 2.7102836372426293, 'trop_k_veg': 1.5663033569905045}.
[I 2026-06-09 12:01:47,797] Trial 66 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.0010293072560417134, 'D_low': 2666.6091485947513, 'k2': 0.03848958904021621, 'D_high': 44.84744524732795, 'fire_exp': 8.219859422471128, 'P_half': 30.243691612726472, 'pre_dampen_half': 0.013569272143605328, 'gpp_af': 0.8489417776525744, 'gpp_b': 0.0037077025863479786, 'gpp_d': 681.1991466118568, 'ign_k': 7.152863022216533, 'ign_c': 258.2485084490612, 'trop_agb_crit': 2.722304599344761, 'trop_k_veg': 2.269645782037658}.
[I 2026-06-09 12:01:48,825] Trial 67 finished with values: [10.892856497264987, 10.892856497264987] and parameters: {'k1': 1.1281785190969807e-05, 'D_low': 652.5765108342365, 'k2': 5.153993511603138e-05, 'D_high': 69868.4759244566, 'fire_exp': 3.1018148805490564, 'P_half': 45.55085098454082, 'pre_dampen_half': 0.02671457936585047, 'gpp_af': 0.0011614743346784868, 'gpp_b': 0.010307896803108956, 'gpp_d': 12.00191344086031, 'ign_k': 0.0018548376790967168, 'ign_c': 0.15178052094448868, 'trop_agb_crit': 3.575594457014808, 'trop_k_veg': 2.835178685110773}.
[I 2026-06-09 12:01:49,849] Trial 68 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.0499774937030317, 'D_low': 3231.152185441098, 'k2': 0.00010758866306767925, 'D_high': 12282.126524008485, 'fire_exp': 6.56481058995875, 'P_half': 166.26592254031868, 'pre_dampen_half': 5.74823075356871, 'gpp_af': 0.0161905444947165, 'gpp_b': 1.819372457817841, 'gpp_d': 306.25189859246717, 'ign_k': 0.003436061384470262, 'ign_c': 0.13035590385085064, 'trop_agb_crit': 3.1680214273730964, 'trop_k_veg': 1.3166193431785276}.
[I 2026-06-09 12:01:50,890] Trial 69 finished with values: [10.892855591288141, 10.892855591288141] and parameters: {'k1': 1.4557961490251982e-05, 'D_low': 5.790964233881213, 'k2': 0.0051316549551483235, 'D_high': 11.650681118986137, 'fire_exp': 3.671479716673772, 'P_half': 8.053471030316096, 'pre_dampen_half': 75.44632385121258, 'gpp_af': 0.002676348438098572, 'gpp_b': 0.014006886708255114, 'gpp_d': 1.5988721385117124, 'ign_k': 0.04009149428326862, 'ign_c': 0.6784924519083139, 'trop_agb_crit': 3.1900416724175513, 'trop_k_veg': 0.684866208883196}.
[I 2026-06-09 12:01:51,995] Trial 70 finished with values: [-0.5377281786390775, 0.29261496403913323] and parameters: {'k1': 0.0030219760889797966, 'D_low': 10.16551026641873, 'k2': 0.037633129263701104, 'D_high': 14268.845807630427, 'fire_exp': 1.9268171109476195, 'P_half': 17.655835392092534, 'pre_dampen_half': 11.164047352793695, 'gpp_af': 0.32613327839065587, 'gpp_b': 2.036444166653217e-05, 'gpp_d': 7.070472286699648, 'ign_k': 1.1215915868662767, 'ign_c': 0.9083381663660584, 'trop_agb_crit': 1.6369193980425034, 'trop_k_veg': 4.8737397608275925}.
[I 2026-06-09 12:01:53,058] Trial 71 finished with values: [10.882108028770356, 10.882108028770356] and parameters: {'k1': 1.1281785190969807e-05, 'D_low': 4303.306161410612, 'k2': 5.153993511603138e-05, 'D_high': 401.2413353131992, 'fire_exp': 1.4081947723562425, 'P_half': 1.2768174677433957, 'pre_dampen_half': 0.02671457936585047, 'gpp_af': 96.4653310890222, 'gpp_b': 0.00012263448469691657, 'gpp_d': 11.40961991569626, 'ign_k': 0.0018548376790967168, 'ign_c': 99.96359851911319, 'trop_agb_crit': 23.815062574705927, 'trop_k_veg': 2.3958419424586768}.
[I 2026-06-09 12:01:54,048] Trial 72 finished with values: [10.88282431075786, 10.88282431075786] and parameters: {'k1': 0.00234238498471129, 'D_low': 1.533916259116362, 'k2': 0.002148652800991412, 'D_high': 48.094619675015736, 'fire_exp': 2.638909828216385, 'P_half': 108.21382910613987, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 0.017638479543546873, 'gpp_b': 0.0028993292583566945, 'gpp_d': 0.030786517836196188, 'ign_k': 0.5456725485601477, 'ign_c': 0.20319809838424974, 'trop_agb_crit': 1.5144860262751405, 'trop_k_veg': 0.7818074020304813}.
[I 2026-06-09 12:01:55,072] Trial 73 finished with values: [10.892612250803747, 10.892612250803747] and parameters: {'k1': 0.037212328343722983, 'D_low': 2.157758652553991, 'k2': 0.012840669372724958, 'D_high': 1712.4464476784942, 'fire_exp': 2.655962930461066, 'P_half': 4221.021267871046, 'pre_dampen_half': 0.03597389076048621, 'gpp_af': 0.2904862107518159, 'gpp_b': 1.1698276136056565e-05, 'gpp_d': 2.2044650100999164, 'ign_k': 0.001679627987843051, 'ign_c': 0.2987250655313649, 'trop_agb_crit': 1.4914219038863046, 'trop_k_veg': 3.0248030485593667}.
[I 2026-06-09 12:01:56,080] Trial 74 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.00964227507893068, 'D_low': 1861.119446254679, 'k2': 0.004312951023617458, 'D_high': 44.84744524732795, 'fire_exp': 1.1764371961182714, 'P_half': 2981.237069720883, 'pre_dampen_half': 0.5117840638194651, 'gpp_af': 0.8489417776525744, 'gpp_b': 4.3790655739767095, 'gpp_d': 706.9588467653589, 'ign_k': 0.035700944411057804, 'ign_c': 37.42423001985194, 'trop_agb_crit': 4.75220409906931, 'trop_k_veg': 2.269645782037658}.
[I 2026-06-09 12:01:57,072] Trial 75 finished with values: [10.756635124140981, 10.756635124140981] and parameters: {'k1': 1.1281785190969807e-05, 'D_low': 2.7012557725439073, 'k2': 1.3357240411974104e-05, 'D_high': 69868.4759244566, 'fire_exp': 2.0623196560647115, 'P_half': 45.55085098454082, 'pre_dampen_half': 345.01054536130147, 'gpp_af': 0.017638479543546873, 'gpp_b': 0.0003601974223479835, 'gpp_d': 59.94537656798816, 'ign_k': 0.0018548376790967168, 'ign_c': 0.20319809838424974, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 6.030247256556128}.
[I 2026-06-09 12:01:58,186] Trial 76 finished with values: [10.89208448312361, 10.89208448312361] and parameters: {'k1': 2.259279742015695e-05, 'D_low': 1.104970302415413, 'k2': 1.5167330688076188e-05, 'D_high': 200.1342062287997, 'fire_exp': 2.447244097399011, 'P_half': 33.019434616055364, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.06078083099681954, 'gpp_b': 0.0004848496183873286, 'gpp_d': 8.942824595236095, 'ign_k': 0.01488823059798356, 'ign_c': 161.72900811143117, 'trop_agb_crit': 9.848981136633483, 'trop_k_veg': 7.714366810951191}.
[I 2026-06-09 12:01:59,315] Trial 77 finished with values: [10.891573559466527, 10.891573559466527] and parameters: {'k1': 0.05832560268546887, 'D_low': 13.174543864342764, 'k2': 0.00011810126876935669, 'D_high': 8945.150807271531, 'fire_exp': 3.583884892516702, 'P_half': 1.8942844905792813, 'pre_dampen_half': 0.03190729641440917, 'gpp_af': 0.017324270154949112, 'gpp_b': 0.0013672126623075966, 'gpp_d': 61.550353610401785, 'ign_k': 0.0019264360371306567, 'ign_c': 0.29126651668813763, 'trop_agb_crit': 17.700408094497767, 'trop_k_veg': 0.559773544096922}.
[I 2026-06-09 12:02:00,405] Trial 78 finished with values: [10.892162274293392, 10.892162274293392] and parameters: {'k1': 0.004373100990516265, 'D_low': 13.174543864342764, 'k2': 0.06598741607403362, 'D_high': 55.99831951695991, 'fire_exp': 2.10707132280748, 'P_half': 313.758594872814, 'pre_dampen_half': 3.4518498268723494, 'gpp_af': 0.01629478603157523, 'gpp_b': 4.886759303288982e-05, 'gpp_d': 61.550353610401785, 'ign_k': 0.014273228319112995, 'ign_c': 21.132597710340573, 'trop_agb_crit': 1.1693687409928537, 'trop_k_veg': 0.559773544096922}.
[I 2026-06-09 12:02:01,452] Trial 79 finished with values: [10.892857013508193, 10.892857013508193] and parameters: {'k1': 0.001566517163094646, 'D_low': 585.5726588796255, 'k2': 0.004053638704742309, 'D_high': 20.59802236544963, 'fire_exp': 5.154413091020758, 'P_half': 8.89193644629625, 'pre_dampen_half': 0.4236414938631993, 'gpp_af': 3.0190550386581414, 'gpp_b': 0.07903098490824653, 'gpp_d': 176.24510039685507, 'ign_k': 0.42702329684055446, 'ign_c': 18.760068220300635, 'trop_agb_crit': 1.3752099014456878, 'trop_k_veg': 3.6260119779455584}.
[I 2026-06-09 12:02:02,447] Trial 80 finished with values: [10.420643618248382, 10.420643618248382] and parameters: {'k1': 0.05832560268546887, 'D_low': 102.53722513378383, 'k2': 0.06994589881535453, 'D_high': 39655.03094323017, 'fire_exp': 2.4204227225778934, 'P_half': 149.35213816355395, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 3.686869490609954e-05, 'gpp_d': 26.003623362924223, 'ign_k': 0.0019264360371306567, 'ign_c': 4.341568011961653, 'trop_agb_crit': 1.6059119829430093, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:02:03,525] Trial 81 finished with values: [10.892467124940763, 10.892467124940763] and parameters: {'k1': 0.014666151770108535, 'D_low': 1440.3650379563878, 'k2': 8.488887549001697e-05, 'D_high': 39655.03094323017, 'fire_exp': 3.564898596417882, 'P_half': 149.35213816355395, 'pre_dampen_half': 1.6130673726933187, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.0012749409641020352, 'gpp_d': 0.03848886303127135, 'ign_k': 0.0037322156377670697, 'ign_c': 111.18405953132105, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 0.6618107836658104}.
