[I 2026-06-10 17:19:53,172] A new study created in memory with name: no-name-c4580f65-e80b-43b5-8c76-e5ee6f3c8c5f
[I 2026-06-10 18:08:33,245] Trial 1859 finished with values: [10.303303501258812, 10.303303501258812] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 1179.8916042973572, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.03522602097143089, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 0.024682115068588677, 'ign_c': 22.126836566118193, 'trop_agb_crit': 6.128416443551616, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:08:34,607] Trial 1860 finished with values: [10.148756148562141, 10.148756148562141] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 2427.054417940131, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.22983121915789692, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 18.25244373197921, 'trop_agb_crit': 2.1989086830950257, 'trop_k_veg': 6.172643383211297, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:08:36,058] Trial 1861 finished with values: [10.733782907918876, 10.733782907918876] and parameters: {'k1': 0.028401063201780267, 'D_low': 1.873653322520581, 'k2': 0.0001016707987819611, 'D_high': 8161.260265732991, 'fire_exp': 2.353635982268122, 'P_half': 157.80309954142965, 'pre_dampen_half': 5.593036834117395, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 0.0010125453950144822, 'ign_c': 22.126836566118193, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 6.172643383211297, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:08:37,766] Trial 1862 finished with values: [15.180643291096583, 15.180643291096583] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.045914852167405346, 'D_high': 2427.054417940131, 'fire_exp': 1.9943460969154108, 'P_half': 3.591771421517613, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 0.8057329182285734, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 17.07236582458691, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 6.128416443551616, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:08:39,188] Trial 1863 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.045914852167405346, 'D_high': 839.2504050877119, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 742.971610022019, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 244.47998369737496, 'trop_agb_crit': 6.128416443551616, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:08:40,601] Trial 1864 finished with values: [10.057185178821769, 10.057185178821769] and parameters: {'k1': 0.028401063201780267, 'D_low': 12.105387404469584, 'k2': 0.0001016707987819611, 'D_high': 2701.5988102078472, 'fire_exp': 1.5866258127563206, 'P_half': 3.591771421517613, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.8057329182285734, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 5.276924233362289, 'ign_c': 22.126836566118193, 'trop_agb_crit': 6.128416443551616, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:08:41,992] Trial 1865 finished with values: [-0.7484485595177839, 0.05829104897328097] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.045914852167405346, 'D_high': 839.2504050877119, 'fire_exp': 1.5191397119156032, 'P_half': 3.591771421517613, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 0.0013121238308167918, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 21.246283286003347, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 1.1202509284327942}.
[I 2026-06-10 18:08:43,554] Trial 1866 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 2.820470499715577e-05, 'D_low': 12.105387404469584, 'k2': 0.045914852167405346, 'D_high': 839.2504050877119, 'fire_exp': 1.5191397119156032, 'P_half': 3.591771421517613, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.40409198667188945, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 135.76682229496154, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 4.048094631131746}.
[I 2026-06-10 18:08:45,073] Trial 1867 finished with values: [-0.7529272822968143, 0.10971596840519393] and parameters: {'k1': 0.02442729722536098, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 2427.054417940131, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 10.344616200969803, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 545.0253444559129, 'ign_k': 5.276924233362289, 'ign_c': 22.126836566118193, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:08:46,465] Trial 1868 finished with values: [10.537084913416987, 10.537084913416987] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.045914852167405346, 'D_high': 2427.054417940131, 'fire_exp': 1.5191397119156032, 'P_half': 3.591771421517613, 'pre_dampen_half': 5.593036834117395, 'gpp_af': 0.19497493984320746, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 5.276924233362289, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.1989086830950257, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:08:47,807] Trial 1869 finished with values: [-0.7440065667045284, 0.1046497435384901] and parameters: {'k1': 0.028401063201780267, 'D_low': 1.873653322520581, 'k2': 0.0001016707987819611, 'D_high': 2701.5988102078472, 'fire_exp': 1.4572158037266703, 'P_half': 157.80309954142965, 'pre_dampen_half': 10.344616200969803, 'gpp_af': 0.03522602097143089, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:08:49,967] Trial 1870 finished with values: [-0.744524046255718, 0.10174646967295997] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 2427.054417940131, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 5.276924233362289, 'ign_c': 22.126836566118193, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:08:51,595] Trial 1871 finished with values: [10.53958213056802, 10.53958213056802] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.045914852167405346, 'D_high': 839.2504050877119, 'fire_exp': 1.5191397119156032, 'P_half': 3.591771421517613, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 0.8057329182285734, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 3.534001063181976, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 2.040367120009543}.
[I 2026-06-10 18:08:53,174] Trial 1872 finished with values: [10.186728971027769, 10.186728971027769] and parameters: {'k1': 0.028401063201780267, 'D_low': 1.873653322520581, 'k2': 0.0001016707987819611, 'D_high': 8161.260265732991, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 6.172643383211297, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:08:54,507] Trial 1873 finished with values: [10.742297942744045, 10.742297942744045] and parameters: {'k1': 0.028401063201780267, 'D_low': 12.105387404469584, 'k2': 0.0001016707987819611, 'D_high': 2427.054417940131, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 0.32702326044204594, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 545.0253444559129, 'ign_k': 0.0018313840851430477, 'ign_c': 22.126836566118193, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 2.724170387400844, 'fire_amp': 4.19233232783727}.
[I 2026-06-10 18:08:55,956] Trial 1874 finished with values: [10.200866705479788, 10.200866705479788] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.045914852167405346, 'D_high': 839.2504050877119, 'fire_exp': 1.5191397119156032, 'P_half': 3.591771421517613, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 5.276924233362289, 'ign_c': 22.126836566118193, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 2.724170387400844, 'fire_amp': 3.8987618470047547}.
[I 2026-06-10 18:08:57,374] Trial 1875 finished with values: [10.400115606477637, 10.400115606477637] and parameters: {'k1': 0.07119679541167405, 'D_low': 1.873653322520581, 'k2': 0.0001016707987819611, 'D_high': 2427.054417940131, 'fire_exp': 1.4690410989404576, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.00012118589392553798, 'gpp_d': 0.5940957686276684, 'ign_k': 3.965503094323014, 'ign_c': 0.8183544606210414, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 6.172643383211297, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:08:58,907] Trial 1876 finished with values: [10.192465113923195, 10.192465113923195] and parameters: {'k1': 2.820470499715577e-05, 'D_low': 9.692025317086806, 'k2': 0.045914852167405346, 'D_high': 2427.054417940131, 'fire_exp': 1.0601964743503993, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 5.276924233362289, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 2.9806294141302545, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:09:00,460] Trial 1877 finished with values: [10.521906101377171, 10.521906101377171] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.0008635913404267133, 'D_high': 2427.054417940131, 'fire_exp': 1.5191397119156032, 'P_half': 3.591771421517613, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.22983121915789692, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 1.1202509284327942}.
[I 2026-06-10 18:09:01,868] Trial 1878 finished with values: [10.65194162668509, 10.65194162668509] and parameters: {'k1': 0.00976736970193201, 'D_low': 43.2326421037033, 'k2': 0.045914852167405346, 'D_high': 8161.260265732991, 'fire_exp': 1.4690410989404576, 'P_half': 157.80309954142965, 'pre_dampen_half': 5.593036834117395, 'gpp_af': 0.03522602097143089, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 6.172643383211297, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:09:03,283] Trial 1879 finished with values: [-0.6691750921396452, 0.03586636559701706] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.045914852167405346, 'D_high': 2427.054417940131, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 2.339101901516622, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:09:04,775] Trial 1880 finished with values: [10.89255441608452, 10.89255441608452] and parameters: {'k1': 0.028401063201780267, 'D_low': 1.703639879989764, 'k2': 0.0001016707987819611, 'D_high': 8161.260265732991, 'fire_exp': 1.4572158037266703, 'P_half': 157.80309954142965, 'pre_dampen_half': 5.593036834117395, 'gpp_af': 0.03522602097143089, 'gpp_b': 5.581344196947177, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 6.825322786934288, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:09:06,524] Trial 1881 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 2.820470499715577e-05, 'D_low': 12.105387404469584, 'k2': 3.152468275632564e-05, 'D_high': 2427.054417940131, 'fire_exp': 1.4690410989404576, 'P_half': 157.80309954142965, 'pre_dampen_half': 903.3231300044874, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 138.27961846745612, 'trop_agb_crit': 29.12805686652564, 'trop_k_veg': 2.9806294141302545, 'fire_amp': 1.5719333351012774}.
[I 2026-06-10 18:09:08,215] Trial 1882 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.028401063201780267, 'D_low': 1.873653322520581, 'k2': 0.0001016707987819611, 'D_high': 1506.3619296393017, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 709.6977053115571, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:09:09,657] Trial 1883 finished with values: [11.415210965667901, 11.415210965667901] and parameters: {'k1': 0.016973078532467004, 'D_low': 24.28756508761176, 'k2': 3.152468275632564e-05, 'D_high': 35.136541394511, 'fire_exp': 1.4690410989404576, 'P_half': 157.80309954142965, 'pre_dampen_half': 903.3231300044874, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.00043225896016820903, 'gpp_d': 12.338826503601998, 'ign_k': 5.276924233362289, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:09:11,811] Trial 1884 finished with values: [10.271269716664587, 10.271269716664587] and parameters: {'k1': 2.820470499715577e-05, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 2427.054417940131, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 5.276924233362289, 'ign_c': 7.081721844034206, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:09:13,382] Trial 1885 finished with values: [-0.7562507371465536, 0.05359076452266609] and parameters: {'k1': 0.016973078532467004, 'D_low': 24.28756508761176, 'k2': 0.0001016707987819611, 'D_high': 8161.260265732991, 'fire_exp': 1.4690410989404576, 'P_half': 157.80309954142965, 'pre_dampen_half': 5.593036834117395, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 6.172643383211297, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:09:14,992] Trial 1886 finished with values: [10.230124934536342, 10.230124934536342] and parameters: {'k1': 2.820470499715577e-05, 'D_low': 43.2326421037033, 'k2': 0.045914852167405346, 'D_high': 2427.054417940131, 'fire_exp': 1.0601964743503993, 'P_half': 157.80309954142965, 'pre_dampen_half': 10.344616200969803, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 0.023879498569832836, 'ign_k': 5.276924233362289, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 2.9806294141302545, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:09:16,482] Trial 1887 finished with values: [-0.7628212022781344, 0.06816177960607772] and parameters: {'k1': 0.028401063201780267, 'D_low': 1.873653322520581, 'k2': 0.0001016707987819611, 'D_high': 2701.5988102078472, 'fire_exp': 1.4572158037266703, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.00012118589392553798, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 6.128416443551616, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:09:17,831] Trial 1888 finished with values: [-0.7572171459170052, 0.06449870333130803] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.0002902170966238275, 'D_high': 2427.054417940131, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.03522602097143089, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 6.128416443551616, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:09:19,179] Trial 1889 finished with values: [-0.7165260352693352, 0.12281337083297139] and parameters: {'k1': 0.07119679541167405, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 198.3056154955596, 'fire_exp': 1.4690410989404576, 'P_half': 7.971225075235987, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.009531591486075061, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 0.05058418352349211, 'ign_k': 3.965503094323014, 'ign_c': 18.25244373197921, 'trop_agb_crit': 2.1989086830950257, 'trop_k_veg': 6.172643383211297, 'fire_amp': 4.19233232783727}.
[I 2026-06-10 18:09:20,628] Trial 1890 finished with values: [-0.7417843997403404, 0.112977496771685] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 8161.260265732991, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 12.943991164762403, 'gpp_af': 0.03522602097143089, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 2.724170387400844, 'fire_amp': 4.054960042156697}.
[I 2026-06-10 18:09:22,258] Trial 1891 finished with values: [13.614916429639688, 13.614916429639688] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.045914852167405346, 'D_high': 839.2504050877119, 'fire_exp': 1.5191397119156032, 'P_half': 3.591771421517613, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 18:09:23,646] Trial 1892 finished with values: [10.03879515814396, 10.03879515814396] and parameters: {'k1': 0.028401063201780267, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 8161.260265732991, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 5.593036834117395, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
